,Region,dVCR,VCR,dUCR,UCR,loc
7723,697295,300.0,0.229286567607,1,1.0,"(40.199191374663073, 117.31617819460728)"
7724,2122533,14.0,0.229286571781,1,1.0,"(40.163252470799641, 117.14560375146542)"
7725,3395932,14.0,0.229286575956,1,1.0,"(40.126864330637915, 116.99320046893318)"
7726,4561627,14.0,0.22928658013,1,1.0,"(40.113836477987419, 116.85369284876906)"
7727,5360708,78.0,0.229286603388,1,1.0,"(40.431446540880501, 116.75814771395076)"
7728,5566043,17.0,0.229286608457,1,1.0,"(40.260287511230906, 116.7335287221571)"
7729,5638267,14.0,0.229286612632,1,1.0,"(39.700539083557949, 116.72473622508794)"
7730,6418265,1168.0,0.229286960904,1,1.0,"(40.246810422282117, 116.63153575615475)"
7731,6741132,108.0,0.229286993108,1,1.0,"(40.066666666666663, 116.59284876905042)"
7732,10003590,1500.0,0.229287440376,1,1.0,"(40.2418688230009, 116.20246189917937)"
7733,10056378,60.0,0.229287458266,1,1.0,"(39.752201257861635, 116.19601406799532)"
7734,10185506,295.0,0.229287546229,1,1.0,"(40.551841868822997, 116.18077373974209)"
7735,10577274,35.0,0.229287556665,1,1.0,"(40.519496855345913, 116.13388042203987)"
7736,12064183,118.0,0.22928759185,1,1.0,"(39.583737646001794, 115.9556858147714)"
7737,7779304,39785.0,0.229299454887,177,1.0,"(39.975022461814916, 116.46858147713951)"
7738,8175863,106364.0,0.229331170358,335,1.0,"(39.894609164420487, 116.421101992966)"
7739,8009531,47752.0,0.229345408983,180,1.0,"(39.984456424079063, 116.44103165298945)"
7740,7656634,41086.0,0.22935765995,154,1.0,"(39.876190476190473, 116.48323563892146)"
7741,9454221,53919.0,0.229373737443,174,1.0,"(39.885624438454627, 116.26811254396249)"
7742,8474555,70247.0,0.229394683596,284,1.0,"(39.855974842767296, 116.38534583821806)"
7743,8445220,120826.0,0.229430711326,307,1.0,"(39.879784366576821, 116.38886283704572)"
7744,8974224,56055.0,0.229447425729,268,1.0,"(39.888769092542674, 116.32555685814772)"
7745,8405928,25122.0,0.229454916572,137,1.0,"(39.831266846361181, 116.39355216881594)"
7746,8553190,140917.0,0.229496935009,231,1.0,"(39.975920934411498, 116.37596717467761)"
7747,8131945,86170.0,0.22952262906,345,1.0,"(39.968283917340521, 116.4263774912075)"
7748,8308113,63391.0,0.229541530901,276,1.0,"(39.896406109613658, 116.40527549824151)"
7749,7984932,78827.0,0.229565035427,375,1.0,"(39.935489667565136, 116.44396248534585)"
7750,9116518,25184.0,0.229572544758,82,1.0,"(40.001976639712488, 116.30855803048067)"
7751,9410370,2441.0,0.229573272612,5,1.0,"(39.989398023360287, 116.27338804220399)"
7752,9341613,52881.0,0.229589040595,188,1.0,"(39.906289308176099, 116.28159437280188)"
7753,7656722,57132.0,0.229606076136,194,1.0,"(39.915723270440253, 116.48323563892146)"
7754,8308022,84514.0,0.229631276404,343,1.0,"(39.855525606469001, 116.40527549824151)"
7755,8989090,136945.0,0.229672110475,305,1.0,"(39.966037735849056, 116.32379835873388)"
7756,7872261,173488.0,0.229723840887,326,1.0,"(39.92785265049416, 116.45744431418524)"
7757,8004563,81355.0,0.229748099209,111,1.0,"(39.953009883198561, 116.44161781946073)"
7758,8866523,84166.0,0.229773195711,323,1.0,"(39.913477088948788, 116.33845252051583)"
7759,7784063,95946.0,0.229801804757,297,1.0,"(39.912578616352199, 116.46799531066823)"
7760,6819468,78113.0,0.229825096383,275,1.0,"(40.052291105121292, 116.58347010550997)"
7761,8743970,92070.0,0.229852549689,337,1.0,"(39.867205750224613, 116.35310668229778)"
7762,8553036,90966.0,0.229879673805,339,1.0,"(39.906738544474393, 116.37596717467761)"
7763,7656765,30995.0,0.229888915851,122,1.0,"(39.935040431266842, 116.48323563892146)"
7764,8758885,79280.0,0.229912555452,332,1.0,"(39.966486972147351, 116.35134818288394)"
7765,8626519,102434.0,0.229943099081,415,1.0,"(39.912578616352199, 116.36717467760845)"
7766,8048433,50509.0,0.229958159785,214,1.0,"(39.857771787960466, 116.43634232121923)"
7767,9067333,84282.0,0.229983290875,388,1.0,"(39.90988319856244, 116.31441969519344)"
7768,7970248,75809.0,0.230005895498,306,1.0,"(39.939982030548066, 116.44572098475967)"
7769,8851884,81783.0,0.23003028144,282,1.0,"(39.938185085354895, 116.34021101992967)"
7770,7396866,78085.0,0.230053564718,79,1.0,"(39.798023360287509, 116.51430246189919)"
7771,8381641,80877.0,0.23007768051,405,1.0,"(39.922461814914641, 116.39648300117234)"
7772,8489309,44562.0,0.230090967946,91,1.0,"(39.882929020664868, 116.38358733880423)"
7773,9062463,91208.0,0.230118164221,382,1.0,"(39.922461814914641, 116.31500586166472)"
7774,8744093,77962.0,0.230141410823,350,1.0,"(39.922461814914641, 116.35310668229778)"
7775,8210233,76582.0,0.230164245938,354,1.0,"(39.932345013477089, 116.41699882766706)"
7776,8371960,25229.0,0.230171768686,105,1.0,"(39.974123989218327, 116.39765533411489)"
7777,8425785,84601.0,0.230196994896,273,1.0,"(39.950314465408802, 116.39120750293084)"
7778,9150551,119964.0,0.230232765596,272,1.0,"(39.888319856244387, 116.30445486518171)"
7779,7970069,71308.0,0.230254028117,307,1.0,"(39.859568733153637, 116.44572098475967)"
7780,8023922,90193.0,0.230280921741,152,1.0,"(39.848337825696312, 116.43927315357563)"
7781,7965309,62632.0,0.230299597264,319,1.0,"(39.921563342318059, 116.44630715123095)"
7782,8636388,208177.0,0.230361671195,301,1.0,"(39.945372866127585, 116.36600234466589)"
7783,6932084,72476.0,0.230383281988,275,1.0,"(40.035220125786161, 116.56998827667059)"
7784,9841209,53272.0,0.23039916656,185,1.0,"(39.906289308176099, 116.22180539273154)"
7785,8239565,101148.0,0.230429326731,426,1.0,"(39.907187780772688, 116.41348182883939)"
7786,8283544,89732.0,0.230456082895,235,1.0,"(39.860916442048513, 116.40820633059789)"
7787,8024085,67289.0,0.230476147036,272,1.0,"(39.921563342318059, 116.43927315357563)"
7788,7882008,73694.0,0.230498121011,300,1.0,"(39.905840071877805, 116.45627198124268)"
7789,8792997,96571.0,0.230526916419,412,1.0,"(39.888319856244387, 116.347245017585)"
7790,8347475,63529.0,0.230545859408,242,1.0,"(39.976370170709792, 116.40058616647129)"
7791,7896675,63467.0,0.230564783911,299,1.0,"(39.893710691823898, 116.45451348182884)"
7792,8161376,99326.0,0.2305944008,321,1.0,"(39.987601078167117, 116.42286049237984)"
7793,9224047,60820.0,0.230612536024,234,1.0,"(39.899999999999999, 116.29566236811254)"
7794,6211788,4095.0,0.230613757065,16,1.0,"(39.904941599281223, 116.65615474794842)"
7795,8949788,72900.0,0.230635494287,328,1.0,"(39.913027852650494, 116.3284876905041)"
7796,9067273,62439.0,0.230654112261,277,1.0,"(39.882929020664868, 116.31441969519344)"
7797,7970289,94907.0,0.2306824115,349,1.0,"(39.958400718778073, 116.44572098475967)"
7798,8847019,87215.0,0.230708417148,321,1.0,"(39.953009883198561, 116.34079718640095)"
7799,9106694,24775.0,0.230715804523,118,1.0,"(39.989398023360287, 116.30973036342321)"
7800,7881958,76739.0,0.230738686452,325,1.0,"(39.883378256963162, 116.45627198124268)"
7801,8949887,57928.0,0.230755959343,201,1.0,"(39.957502246181491, 116.3284876905041)"
7802,8484642,62746.0,0.230774668859,229,1.0,"(39.986702605570528, 116.3841735052755)"
7803,8837027,46523.0,0.230788541023,180,1.0,"(39.864959568733155, 116.34196951934349)"
7804,6554065,458.0,0.230788677589,5,1.0,"(39.643036837376457, 116.61512309495897)"
7805,8523566,72906.0,0.230810416599,295,1.0,"(39.869901168014373, 116.37948417350528)"
7806,7754720,84880.0,0.230835726001,418,1.0,"(39.932794249775384, 116.47151230949591)"
7807,8636378,75149.0,0.230858133826,296,1.0,"(39.940880503144655, 116.36600234466589)"
7808,9449497,36463.0,0.230869006313,168,1.0,"(39.963791554357591, 116.26869871043377)"
7809,8269031,100144.0,0.230898867112,288,1.0,"(39.942228212039531, 116.40996483001173)"
7810,6843949,56616.0,0.230915748793,200,1.0,"(40.048247978436656, 116.58053927315358)"
7811,8317968,97872.0,0.230944932131,436,1.0,"(39.922911051212935, 116.40410316529895)"
7812,7740110,72870.0,0.230966660407,351,1.0,"(39.970530098831986, 116.47327080890973)"
7813,8582616,110611.0,0.230999642242,207,1.0,"(39.992991913746629, 116.37245017584995)"
7814,9292522,70371.0,0.23102062537,270,1.0,"(39.85642407906559, 116.28745603751466)"
7815,8636317,64103.0,0.231039739514,225,1.0,"(39.913477088948788, 116.36600234466589)"
7816,8033773,90275.0,0.231066657589,323,1.0,"(39.873045822102426, 116.43810082063307)"
7817,8665866,63901.0,0.231085711501,243,1.0,"(39.985804132973939, 116.36248534583822)"
7818,8773462,23223.0,0.231092636103,97,1.0,"(39.913926325247076, 116.34958968347011)"
7819,7602927,26938.0,0.231100668439,98,1.0,"(39.953009883198561, 116.48968347010552)"
7820,8386533,8065.0,0.231103073249,43,1.0,"(39.919766397124889, 116.39589683470106)"
7821,7862506,55133.0,0.231119512731,205,1.0,"(39.946271338724166, 116.45861664712778)"
7822,9380803,62330.0,0.231138098204,250,1.0,"(39.908984725965858, 116.27690504103165)"
7823,8033883,62135.0,0.231156625533,259,1.0,"(39.922461814914641, 116.43810082063307)"
7824,6966453,681069.0,0.231359705747,197,1.0,"(40.072506738544476, 116.56588511137164)"
7825,7984921,72647.0,0.23138136753,311,1.0,"(39.930548068283919, 116.44396248534585)"
7826,8494147,69005.0,0.231401943345,266,1.0,"(39.855974842767296, 116.38300117233295)"
7827,8528680,83390.0,0.23142680846,326,1.0,"(39.966936208445638, 116.37889800703401)"
7828,8513749,58543.0,0.231444264731,236,1.0,"(39.860467205750226, 116.38065650644783)"
7829,8998753,99231.0,0.231473853294,435,1.0,"(39.906289308176099, 116.32262602579134)"
7830,7886923,83047.0,0.231498616134,335,1.0,"(39.913477088948788, 116.4556858147714)"
7831,10095945,38831.0,0.231510194708,110,1.0,"(39.924258760107818, 116.1913247362251)"
7832,7896739,86235.0,0.231535908141,342,1.0,"(39.922461814914641, 116.45451348182884)"
7833,8959717,119844.0,0.231571643059,299,1.0,"(39.972776280323451, 116.32731535756156)"
7834,9140746,76543.0,0.231594466545,342,1.0,"(39.884276729559744, 116.30562719812427)"
7835,8381742,78420.0,0.231617849713,278,1.0,"(39.967834681042227, 116.39648300117234)"
7836,8616708,51981.0,0.231633349336,218,1.0,"(39.905840071877805, 116.36834701055101)"
7837,7416721,47663.0,0.231647561423,205,1.0,"(39.91617250673854, 116.51195779601407)"
7838,9160497,121782.0,0.231683874212,396,1.0,"(39.955705300988321, 116.30328253223917)"
7839,8337616,93080.0,0.231711628678,437,1.0,"(39.948068283917337, 116.40175849941384)"
7840,7842883,64344.0,0.231730814683,250,1.0,"(39.932345013477089, 116.4609613130129)"
7841,9287650,52800.0,0.231746558514,210,1.0,"(39.868104222821202, 116.28804220398594)"
7842,8352245,73000.0,0.231768325553,296,1.0,"(39.9188679245283, 116.40000000000001)"
7843,6922009,49361.0,0.231783043948,207,1.0,"(39.90988319856244, 116.57116060961313)"
7844,8518640,77641.0,0.231806194834,307,1.0,"(39.857322551662172, 116.38007033997656)"
7845,8749049,41960.0,0.231818706409,193,1.0,"(39.948517520215631, 116.3525205158265)"
7846,8014288,38350.0,0.231830141559,157,1.0,"(39.921114106019765, 116.44044548651817)"
7847,8210313,91869.0,0.231857534931,347,1.0,"(39.968283917340521, 116.41699882766706)"
7848,9449456,36757.0,0.231868495082,149,1.0,"(39.945372866127585, 116.26869871043377)"
7849,8694940,109277.0,0.231901079147,238,1.0,"(39.844743935309971, 116.35896834701056)"
7850,7852802,72179.0,0.231922601382,317,1.0,"(39.987601078167117, 116.45978898007034)"
7851,9370908,11900.0,0.231926149708,59,1.0,"(39.864510332434861, 116.27807737397421)"
7852,9782433,34950.0,0.23193657105,165,1.0,"(39.906289308176099, 116.22883939038688)"
7853,8602022,81820.0,0.231960968025,351,1.0,"(39.909433962264153, 116.37010550996483)"
7854,8802819,84397.0,0.231986133406,369,1.0,"(39.899999999999999, 116.34607268464245)"
7855,8367004,89685.0,0.232012875556,357,1.0,"(39.948068283917337, 116.39824150058617)"
7856,8136707,86059.0,0.232038536509,382,1.0,"(39.907187780772688, 116.42579132473622)"
7857,8445375,84333.0,0.232063682807,318,1.0,"(39.94941599281222, 116.38886283704572)"
7858,7862574,129039.0,0.232102159478,198,1.0,"(39.976819407008087, 116.45861664712778)"
7859,8273835,75107.0,0.232124554779,299,1.0,"(39.899999999999999, 116.40937866354045)"
7860,8259350,89611.0,0.232151274864,343,1.0,"(39.993890386343217, 116.41113716295429)"
7861,7867318,96498.0,0.232180048504,352,1.0,"(39.907637017070975, 116.45803048065652)"
7862,8352435,109329.0,0.232212648074,304,1.0,"(40.004222821203953, 116.40000000000001)"
7863,8675539,76358.0,0.232235416398,271,1.0,"(39.930548068283919, 116.36131301289566)"
7864,9101563,53986.0,0.232251513869,209,1.0,"(39.884725965858038, 116.31031652989449)"
7865,9160394,78783.0,0.232275005275,185,1.0,"(39.909433962264153, 116.30328253223917)"
7866,8229693,85107.0,0.232300382362,326,1.0,"(39.873045822102426, 116.41465416178195)"
7867,8984105,65055.0,0.232319780373,188,1.0,"(39.926954177897571, 116.32438452520516)"
7868,8602015,98897.0,0.232349269344,370,1.0,"(39.906289308176099, 116.37010550996483)"
7869,9043121,54162.0,0.232365419294,209,1.0,"(40.034770889487866, 116.31735052754983)"
7870,8557966,75086.0,0.232387808334,341,1.0,"(39.921114106019765, 116.37538100820633)"
7871,6481649,69302.0,0.232408472709,232,1.0,"(40.116531895777179, 116.62391559202814)"
7872,8141551,103159.0,0.232439232517,454,1.0,"(39.882929020664868, 116.42520515826496)"
7873,8832220,55638.0,0.232455822579,173,1.0,"(39.905840071877805, 116.34255568581477)"
7874,8190643,101805.0,0.232486178653,357,1.0,"(39.933243486073671, 116.41934349355218)"
7875,8802824,86052.0,0.23251183752,374,1.0,"(39.902246181491464, 116.34607268464245)"
7876,7877196,157624.0,0.232558837627,243,1.0,"(39.944474393530996, 116.45685814771396)"
7877,8685264,54035.0,0.232574949708,249,1.0,"(39.898652291105122, 116.36014067995312)"
7878,8582519,73965.0,0.23259700449,329,1.0,"(39.94941599281222, 116.37245017584995)"
7879,9175254,36993.0,0.232608035012,140,1.0,"(39.984007187780769, 116.30152403282533)"
7880,8313064,32666.0,0.232617775314,110,1.0,"(39.920215633423176, 116.40468933177023)"
7881,8832199,93157.0,0.23264555274,411,1.0,"(39.896406109613658, 116.34255568581477)"
7882,8352235,78836.0,0.23266905995,336,1.0,"(39.91437556154537, 116.40000000000001)"
7883,9018415,78315.0,0.232692411808,332,1.0,"(39.937735849056601, 116.32028135990622)"
7884,7838039,104911.0,0.232723694025,413,1.0,"(39.956603773584902, 116.46154747948418)"
7885,8445387,33918.0,0.232733807648,146,1.0,"(39.954806828391732, 116.38886283704572)"
7886,4576927,9381.0,0.232736604861,20,1.0,"(40.386073674752922, 116.85193434935522)"
7887,6897860,111620.0,0.232769887559,274,1.0,"(40.063072776280322, 116.57409144196953)"
7888,8391169,10222.0,0.232772935541,41,1.0,"(39.802066486972144, 116.39531066822978)"
7889,8832157,94632.0,0.23280115278,333,1.0,"(39.877538185085356, 116.34255568581477)"
7890,8861762,102220.0,0.232831632599,369,1.0,"(39.975022461814916, 116.33903868698711)"
7891,8244642,74819.0,0.232853942025,301,1.0,"(39.987601078167117, 116.41289566236811)"
7892,7735224,137416.0,0.232894916538,188,1.0,"(39.975920934411498, 116.47385697538101)"
7893,9170568,20008.0,0.232900882496,34,1.0,"(40.079245283018864, 116.30211019929661)"
7894,8650869,90578.0,0.232927890919,341,1.0,"(39.849685534591195, 116.36424384525206)"
7895,7108478,68654.0,0.232948362074,276,1.0,"(40.064869721473492, 116.54888628370458)"
7896,8934992,69651.0,0.232969130513,278,1.0,"(39.867205750224613, 116.33024618991794)"
7897,8273850,92325.0,0.232996659854,355,1.0,"(39.906738544474393, 116.40937866354045)"
7898,6834243,33759.0,0.233006726066,128,1.0,"(40.088679245283018, 116.58171160609614)"
7899,8077841,67580.0,0.233026876977,295,1.0,"(39.866756513926326, 116.43282532239157)"
7900,8141605,72077.0,0.233048368797,312,1.0,"(39.907187780772688, 116.42520515826496)"
7901,8944985,71431.0,0.233069667994,271,1.0,"(39.955705300988321, 116.32907385697538)"
7902,8866419,10991.0,0.233072945276,50,1.0,"(39.866756513926326, 116.33845252051583)"
7903,9473859,51672.0,0.233088352761,218,1.0,"(39.906289308176099, 116.26576787807738)"
7904,7607722,70560.0,0.233109392245,289,1.0,"(39.906738544474393, 116.48909730363424)"
7905,9566821,47478.0,0.233123549169,161,1.0,"(39.861365678346807, 116.2546307151231)"
7906,8925352,57321.0,0.233140641066,234,1.0,"(39.937286612758307, 116.3314185228605)"
7907,8366832,51778.0,0.233156080158,215,1.0,"(39.870799640610961, 116.39824150058617)"
7908,7882203,77609.0,0.233179221503,262,1.0,"(39.993441150044923, 116.45627198124268)"
7909,8807969,122043.0,0.233215612116,276,1.0,"(40.013207547169813, 116.34548651817117)"
7910,8695114,77556.0,0.233238737657,342,1.0,"(39.922911051212935, 116.35896834701056)"
7911,7754630,75190.0,0.233261157708,316,1.0,"(39.892362982929022, 116.47151230949591)"
7912,8308142,98813.0,0.233290621631,379,1.0,"(39.909433962264153, 116.40527549824151)"
7913,7803693,75265.0,0.233313064045,302,1.0,"(39.92964959568733, 116.46565064478312)"
7914,9111318,57162.0,0.233330108532,261,1.0,"(39.866307277628032, 116.30914419695193)"
7915,7093098,18991.0,0.233335771242,7,1.0,"(39.756693620844565, 116.55064478311841)"
7916,8994182,27084.0,0.233343847111,105,1.0,"(40.05318957771788, 116.3232121922626)"
7917,9165233,68381.0,0.233364236864,269,1.0,"(39.882929020664868, 116.30269636576789)"
7918,8974133,42865.0,0.23337701829,183,1.0,"(39.847888589398025, 116.32555685814772)"
7919,8479453,68569.0,0.2333974641,264,1.0,"(39.855974842767296, 116.38475967174678)"
7920,8180799,77846.0,0.233420676113,270,1.0,"(39.911680143755611, 116.42051582649474)"
7921,7612810,38157.0,0.233432053714,172,1.0,"(39.992093441150047, 116.48851113716296)"
7922,9243653,48506.0,0.233446517167,235,1.0,"(39.906289308176099, 116.29331770222744)"
7923,8768584,63399.0,0.233465421393,302,1.0,"(39.922911051212935, 116.35017584994139)"
7924,8837133,26695.0,0.233473381271,117,1.0,"(39.912578616352199, 116.34196951934349)"
7925,8136595,101261.0,0.233503575136,369,1.0,"(39.856873315363877, 116.42579132473622)"
7926,9160338,73249.0,0.233525416422,328,1.0,"(39.884276729559744, 116.30328253223917)"
7927,7935829,94521.0,0.233553600563,426,1.0,"(39.880233602875109, 116.44982415005862)"
7928,7759521,111793.0,0.233586934846,237,1.0,"(39.889218328840968, 116.47092614302463)"
7929,7519777,82844.0,0.233611637155,202,1.0,"(40.005121293800535, 116.49964830011724)"
7930,8405979,88160.0,0.233637924582,283,1.0,"(39.854177897574125, 116.39355216881594)"
7931,8023984,71321.0,0.23365919098,292,1.0,"(39.876190476190473, 116.43927315357563)"
7932,8053331,68788.0,0.233679702091,264,1.0,"(39.857771787960466, 116.43575615474795)"
7933,8656031,86927.0,0.233705621864,295,1.0,"(39.968283917340521, 116.36365767878078)"
7934,8719526,65320.0,0.233725098891,282,1.0,"(39.887870619946092, 116.35603751465416)"
7935,8851687,37467.0,0.233736270749,149,1.0,"(39.849685534591195, 116.34021101992967)"
7936,8680335,58520.0,0.233753720162,170,1.0,"(39.884725965858038, 116.36072684642438)"
7937,6153018,11312.0,0.233757093159,50,1.0,"(39.907637017070975, 116.66318874560376)"
7938,7926105,113977.0,0.233791078663,399,1.0,"(39.912578616352199, 116.45099648300118)"
7939,8758943,89764.0,0.233817844369,265,1.0,"(39.992542677448334, 116.35134818288394)"
7940,8126967,118670.0,0.233853229226,582,1.0,"(39.932345013477089, 116.42696365767878)"
7941,8704736,68153.0,0.233873550993,266,1.0,"(39.844743935309971, 116.357796014068)"
7942,8230149,2918.0,0.233874421078,14,1.0,"(40.077897574123988, 116.41465416178195)"
7943,9096785,54512.0,0.233890675391,221,1.0,"(39.93863432165319, 116.31090269636577)"
7944,7896660,62482.0,0.233909306188,272,1.0,"(39.886972147349503, 116.45451348182884)"
7945,9101740,67355.0,0.233929390009,266,1.0,"(39.964240790655886, 116.31031652989449)"
7946,7891814,96126.0,0.233958052727,348,1.0,"(39.910332434860734, 116.45509964830012)"
7947,8949734,73916.0,0.233980092898,304,1.0,"(39.888769092542674, 116.3284876905041)"
7948,8964073,64796.0,0.233999413679,3,1.0,"(39.729290206648699, 116.32672919109028)"
7949,7749982,62203.0,0.234017961284,238,1.0,"(40.004672057502248, 116.47209847596719)"
7950,8974240,73015.0,0.234039732796,291,1.0,"(39.895956873315363, 116.32555685814772)"
7951,4199262,8381.0,0.234042231831,33,1.0,"(40.152920035938905, 116.89706916764362)"
7952,8126982,85221.0,0.234067642911,407,1.0,"(39.939083557951484, 116.42696365767878)"
7953,7833215,48732.0,0.234082173752,180,1.0,"(39.989847259658582, 116.46213364595546)"
7954,9194650,63806.0,0.234101199337,223,1.0,"(39.895956873315363, 116.29917936694022)"
7955,7891763,67192.0,0.234121234555,276,1.0,"(39.887421383647798, 116.45509964830012)"
7956,9214382,95808.0,0.234149802452,396,1.0,"(39.958849955076367, 116.2968347010551)"
7957,8518617,45716.0,0.234163433986,181,1.0,"(39.846990116801436, 116.38007033997656)"
7958,9527775,54354.0,0.234179641186,211,1.0,"(39.92336028751123, 116.25932004689332)"
7959,8925436,68281.0,0.234200001121,317,1.0,"(39.975022461814916, 116.3314185228605)"
7960,9268257,24199.0,0.234207216745,108,1.0,"(39.957502246181491, 116.29038686987104)"
7961,6780275,138113.0,0.234248399089,235,1.0,"(40.048247978436656, 116.5881594372802)"
7962,8753987,79136.0,0.234271995752,316,1.0,"(39.966486972147351, 116.35193434935522)"
7963,8063253,88041.0,0.234298247696,385,1.0,"(39.91437556154537, 116.4345838218054)"
7964,8631412,70919.0,0.234319394225,265,1.0,"(39.910332434860734, 116.36658851113717)"
7965,7651948,68918.0,0.234339944099,261,1.0,"(39.971428571428568, 116.48382180539274)"
7966,7347853,30993.0,0.234349185549,67,1.0,"(39.783198562443843, 116.52016412661196)"
7967,8381493,67945.0,0.234369445296,294,1.0,"(39.855974842767296, 116.39648300117234)"
7968,8288664,76023.0,0.234392113729,339,1.0,"(39.960646900269538, 116.40762016412661)"
7969,8944877,71740.0,0.234413505063,319,1.0,"(39.907187780772688, 116.32907385697538)"
7970,8538317,65909.0,0.234433157718,297,1.0,"(39.895507637017069, 116.37772567409145)"
7971,7828100,128697.0,0.234471532412,317,1.0,"(39.892362982929022, 116.46271981242674)"
7972,9125931,27710.0,0.234479794941,110,1.0,"(39.829919137466305, 116.30738569753811)"
7973,8783418,37820.0,0.234491072057,156,1.0,"(39.985804132973939, 116.34841735052755)"
7974,8293364,80867.0,0.234515184867,364,1.0,"(39.871698113207543, 116.40703399765533)"
7975,8612039,38122.0,0.234526552032,161,1.0,"(40.008715184186883, 116.36893317702229)"
7976,8700030,51869.0,0.234542018259,228,1.0,"(39.930997304582206, 116.35838218053928)"
7977,8807809,99630.0,0.234571725795,365,1.0,"(39.941329739442949, 116.34548651817117)"
7978,8847259,6844.0,0.234573766529,28,1.0,"(40.060826594788857, 116.34079718640095)"
7979,7553897,85652.0,0.234599306125,418,1.0,"(39.930548068283919, 116.4955451348183)"
7980,8621518,91298.0,0.234626529236,391,1.0,"(39.866307277628032, 116.36776084407973)"
7981,8024074,61498.0,0.234644866625,280,1.0,"(39.916621743036835, 116.43927315357563)"
7982,9454291,26001.0,0.234652619567,109,1.0,"(39.917070979335129, 116.26811254396249)"
7983,8513730,100589.0,0.234682613056,322,1.0,"(39.85193171608266, 116.38065650644783)"
7984,8797903,85745.0,0.234708180382,293,1.0,"(39.891913746630728, 116.34665885111372)"
7985,7607916,31833.0,0.234717672302,125,1.0,"(39.993890386343217, 116.48909730363424)"
7986,7392465,36068.0,0.234728427009,127,1.0,"(40.021293800539084, 116.51488862837046)"
7987,7681193,51025.0,0.234743641573,260,1.0,"(39.907187780772688, 116.48030480656507)"
7988,8210177,90298.0,0.234770566506,407,1.0,"(39.907187780772688, 116.41699882766706)"
7989,2798415,16058.0,0.234775354658,53,1.0,"(40.14438454627134, 117.06471277842908)"
7990,8386295,42578.0,0.234788050507,162,1.0,"(39.812848158131175, 116.39589683470106)"
7991,8773535,90119.0,0.234814922066,352,1.0,"(39.946720575022461, 116.34958968347011)"
7992,7867351,64629.0,0.234834193052,279,1.0,"(39.922461814914641, 116.45803048065652)"
7993,8038807,72326.0,0.234855759119,294,1.0,"(39.93414195867026, 116.43751465416179)"
7994,8861569,61325.0,0.234874044923,279,1.0,"(39.888319856244387, 116.33903868698711)"
7995,8430659,95199.0,0.234902431229,413,1.0,"(39.939532794249772, 116.39062133645956)"
7996,9106696,44091.0,0.234915578223,173,1.0,"(39.990296495956869, 116.30973036342321)"
7997,10477627,5462.0,0.234917206875,29,1.0,"(39.761635220125783, 116.14560375146542)"
7998,8087632,59954.0,0.234935083876,234,1.0,"(39.864510332434861, 116.43165298944901)"
7999,8259156,81247.0,0.234959309994,310,1.0,"(39.906738544474393, 116.41113716295429)"
8000,7744884,103020.0,0.234990028355,303,1.0,"(39.914824797843664, 116.47268464243845)"
8001,9003627,71634.0,0.235011388083,231,1.0,"(39.895507637017069, 116.32203985932006)"
8002,8729464,76736.0,0.235034269117,297,1.0,"(39.951662174303685, 116.35486518171162)"
8003,9449455,30652.0,0.235043408888,110,1.0,"(39.94492362982929, 116.26869871043377)"
8004,9224118,64093.0,0.23506252005,306,1.0,"(39.931895777178795, 116.29566236811254)"
8005,7935837,72915.0,0.235084261745,285,1.0,"(39.883827493261457, 116.44982415005862)"
8006,9043211,34532.0,0.235094558449,117,1.0,"(40.075202156334228, 116.31735052754983)"
8007,9160486,86266.0,0.235120281125,305,1.0,"(39.950763701707096, 116.30328253223917)"
8008,7877223,93337.0,0.235148112223,292,1.0,"(39.956603773584902, 116.45685814771396)"
8009,7867373,41609.0,0.235160519137,121,1.0,"(39.932345013477089, 116.45803048065652)"
8010,8332592,52930.0,0.235176301732,224,1.0,"(39.891464510332433, 116.40234466588512)"
8011,7793848,56366.0,0.235193108868,271,1.0,"(39.907637017070975, 116.46682297772568)"
8012,8699867,95262.0,0.23522151396,342,1.0,"(39.857771787960466, 116.35838218053928)"
8013,8969558,95786.0,0.235250075297,158,1.0,"(39.992991913746629, 116.326143024619)"
8014,8254391,95415.0,0.23527852601,297,1.0,"(39.966486972147351, 116.41172332942556)"
8015,8254261,93805.0,0.235306496655,369,1.0,"(39.90808625336927, 116.41172332942556)"
8016,8748910,68298.0,0.235326861659,265,1.0,"(39.886073674752922, 116.3525205158265)"
8017,7651788,90184.0,0.235353752599,354,1.0,"(39.899550763701704, 116.48382180539274)"
8018,9508639,12688.0,0.23535753589,23,1.0,"(40.128212039532791, 116.26166471277844)"
8019,7843043,69957.0,0.235378395571,298,1.0,"(40.004222821203953, 116.4609613130129)"
8020,9380783,59767.0,0.235396216813,210,1.0,"(39.899999999999999, 116.27690504103165)"
8021,7651884,34597.0,0.235406532899,134,1.0,"(39.942677448337825, 116.48382180539274)"
8022,6407699,31262.0,0.235415854559,134,1.0,"(39.900898472596587, 116.63270808909731)"
8023,8033808,64670.0,0.23543513777,260,1.0,"(39.888769092542674, 116.43810082063307)"
8024,8964531,79937.0,0.235458973274,390,1.0,"(39.935040431266842, 116.32672919109028)"
8025,7945584,34407.0,0.235469232706,145,1.0,"(39.861814914645102, 116.44865181711607)"
8026,8195663,44111.0,0.235482385663,197,1.0,"(39.988050314465404, 116.4187573270809)"
