,Region,dVCR,VCR,dUCR,UCR,loc
915,9140835,3794.0,0.0351694937175,25,1.0,"(39.924258760107818, 116.30562719812427)"
916,7353309,21156.0,0.0351758019844,46,1.0,"(40.033872416891285, 116.51957796014068)"
917,7102753,7814.0,0.0351781319522,2,1.0,"(39.693351302785267, 116.54947245017586)"
918,9909709,59785.0,0.0351959585609,4,1.0,"(39.873944294699008, 116.21359906213365)"
919,8043487,2414.0,0.0351966783641,3,1.0,"(39.836208445642406, 116.43692848769051)"
920,7852760,11156.0,0.0352000048448,65,1.0,"(39.968733153638816, 116.45978898007034)"
921,9542650,3184.0,0.0352009542455,8,1.0,"(40.004672057502248, 116.25756154747948)"
922,6873041,10617.0,0.0352041200079,32,1.0,"(39.915274034141959, 116.57702227432591)"
923,7926034,11208.0,0.0352074619939,54,1.0,"(39.880682839173403, 116.45099648300118)"
924,8264179,3887.0,0.0352086210142,12,1.0,"(39.962893081761003, 116.41055099648301)"
925,7357963,16272.0,0.0352134729767,12,1.0,"(39.924258760107818, 116.51899179366941)"
926,7715220,16557.0,0.0352184099201,7,1.0,"(39.790835579514827, 116.47620164126613)"
927,8754352,9062.0,0.0352211120148,3,1.0,"(40.130458221024256, 116.35193434935522)"
928,7088913,178203.0,0.0352742483393,126,1.0,"(40.076999101527399, 116.55123094958969)"
929,6031033,2426.0,0.0352749717207,3,1.0,"(40.116531895777179, 116.67784290738571)"
930,7549130,314.0,0.0352750653488,2,1.0,"(39.989398023360287, 116.49613130128957)"
931,10433904,2914.0,0.0352759342412,12,1.0,"(39.922911051212935, 116.15087924970692)"
932,7274700,2063.0,0.0352765493837,7,1.0,"(39.925606469002695, 116.52895662368113)"
933,9219155,9554.0,0.0352793981823,9,1.0,"(39.902695417789758, 116.29624853458382)"
934,2631880,3338.0,0.0352803935025,2,1.0,"(40.143036837376457, 117.08464243845252)"
935,8332760,2232.0,0.0352810590372,9,1.0,"(39.966936208445638, 116.40234466588512)"
936,8033930,5661.0,0.0352827470264,27,1.0,"(39.943575920934407, 116.43810082063307)"
937,8999079,3752.0,0.0352838657925,4,1.0,"(40.052740341419586, 116.32262602579134)"
938,9106580,2868.0,0.0352847209688,9,1.0,"(39.938185085354895, 116.30973036342321)"
939,8254528,26486.0,0.0352926185277,88,1.0,"(40.028032345013479, 116.41172332942556)"
940,7377536,3054.0,0.0352935291652,7,1.0,"(39.915723270440253, 116.5166471277843)"
941,2308624,9053.0,0.0352962285763,8,1.0,"(40.148427672955975, 117.12332942555686)"
942,8327615,176738.0,0.0353489280692,508,1.0,"(39.855974842767296, 116.40293083235639)"
943,6109864,2688.0,0.0353497295733,11,1.0,"(40.324528301886794, 116.66846424384526)"
944,8650898,6313.0,0.0353516119749,14,1.0,"(39.862713387241691, 116.36424384525206)"
945,9179853,2986.0,0.0353525023363,11,1.0,"(39.849685534591195, 116.30093786635405)"
946,2265537,185.0,0.0353525574993,3,1.0,"(40.595417789757413, 117.12860492379836)"
947,2352721,18912.0,0.0353581966534,4,1.0,"(40.15516621743037, 117.11805392731536)"
948,4606301,161.0,0.0353582446602,2,1.0,"(40.379784366576821, 116.84841735052755)"
949,10497155,910.0,0.0353585160027,3,1.0,"(39.73288409703504, 116.14325908558031)"
950,9365828,673.0,0.0353587166769,2,1.0,"(39.782749326145549, 116.27866354044549)"
