,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
5702,6790138,97486.0,0.18673283781,189,1.0,"(40.078346810422282, 116.58698710433764)",1014.32603337,189,339.962682216,193.496015549
5703,8342406,98448.0,0.186762192899,443,1.0,"(39.899550763701704, 116.40117233294256)",1014.48548915,443,340.01856171,193.539067055
5704,8788056,62523.0,0.186780835921,229,1.0,"(39.869002695417791, 116.34783118405628)",1014.58675737,229,340.052575316,193.561321672
5705,2401696,2481.0,0.186781575702,12,1.0,"(40.152920035938905, 117.11219226260259)",1014.59077583,12,340.053741497,193.562487852
5706,9194755,85043.0,0.186806933706,268,1.0,"(39.94312668463612, 116.29917936694022)",1014.7285196,268,340.090087464,193.588532556
5707,7984923,102849.0,0.186837601079,426,1.0,"(39.931446540880501, 116.44396248534585)",1014.89510366,426,340.147230321,193.629931973
5708,8342556,118279.0,0.186872869348,496,1.0,"(39.966936208445638, 116.40117233294256)",1015.08667962,496,340.219533528,193.678134111
5709,8249320,61495.0,0.186891205842,259,1.0,"(39.888769092542674, 116.41230949589684)",1015.1862828,259,340.248979592,193.703304179
5710,7764561,133544.0,0.186931025808,530,1.0,"(39.953009883198561, 116.47033997655335)",1015.40258341,530,340.324878523,193.754810496
5711,8455133,115667.0,0.186965515234,409,1.0,"(39.932345013477089, 116.38769050410318)",1015.58992873,409,340.381341108,193.794557823
5712,8401085,82739.0,0.186990186235,353,1.0,"(39.855974842767296, 116.39413833528722)",1015.72394072,353,340.425947522,193.828862974
5713,7686273,61598.0,0.187008553442,227,1.0,"(39.988948787061993, 116.47971864009379)",1015.82371072,227,340.457725948,193.850923226
5714,8518631,50551.0,0.187023626669,203,1.0,"(39.853279424977536, 116.38007033997656)",1015.90558795,203,340.484742468,193.870651118
5715,8141510,129596.0,0.187062269425,339,1.0,"(39.864510332434861, 116.42520515826496)",1016.11549401,339,340.540136054,193.903595724
5716,8773519,84916.0,0.187087589561,383,1.0,"(39.939532794249772, 116.34958968347011)",1016.25303207,383,340.58765792,193.940816327
5717,9087152,78985.0,0.187111141199,288,1.0,"(40.01185983827493, 116.31207502930833)",1016.38096372,288,340.632361516,193.968804665
5718,7749822,117529.0,0.187146185834,502,1.0,"(39.932794249775384, 116.47209847596719)",1016.57132491,502,340.700777454,194.017589893
5719,9219176,92990.0,0.187173913464,369,1.0,"(39.912129380053905, 116.29624853458382)",1016.7219404,369,340.752964043,194.053449951
5720,8621538,68210.0,0.187194252228,220,1.0,"(39.875292003593891, 116.36776084407973)",1016.83241983,220,340.788046647,194.074829932
5721,7642025,87872.0,0.187220453779,372,1.0,"(39.91437556154537, 116.4849941383353)",1016.97474571,372,340.845286686,194.110981535
5722,8562980,61464.0,0.18723878103,229,1.0,"(39.973225516621739, 116.37479484173505)",1017.07429867,229,340.87249757,194.133236152
5723,8748936,50528.0,0.187253847399,186,1.0,"(39.897753818508534, 116.3525205158265)",1017.15613865,186,340.912827988,194.151311953
5724,7754649,97257.0,0.187282847357,371,1.0,"(39.900898472596587, 116.47151230949591)",1017.31366537,371,340.963168124,194.187366375
5725,8838872,22524.0,0.187289563533,3,1.0,"(40.693800539083554, 116.34196951934349)",1017.35014739,3,340.969776482,194.18765792
5726,8337627,105009.0,0.187320874971,435,1.0,"(39.953009883198561, 116.40175849941384)",1017.52023,435,341.029154519,194.229931973
5727,8763685,59060.0,0.187338485401,282,1.0,"(39.922461814914641, 116.35076201641267)",1017.61588921,282,341.065694849,194.257337221
5728,7647049,95686.0,0.18736701692,354,1.0,"(39.970979335130281, 116.48440797186402)",1017.7708714,354,341.117589893,194.291739553
5729,8778357,118739.0,0.187402422351,445,1.0,"(39.912578616352199, 116.34900351699883)",1017.96319242,445,341.179300292,194.334985423
5730,8704785,104404.0,0.187433553392,397,1.0,"(39.866756513926326, 116.357796014068)",1018.13229511,397,341.235860058,194.373566569
5731,8846808,29978.0,0.187442492191,107,1.0,"(39.858221024258761, 116.34079718640095)",1018.18085034,107,341.248007775,194.383965015
5732,8945240,10921.0,0.187445748599,21,1.0,"(40.070260557053011, 116.32907385697538)",1018.19853903,21,341.251797862,194.386005831
5733,8298476,108042.0,0.187477964414,404,1.0,"(39.967834681042227, 116.40644783118407)",1018.37353418,404,341.299708455,194.42526725
5734,8269030,89905.0,0.187504772162,284,1.0,"(39.941778975741236, 116.40996483001173)",1018.5191529,284,341.340330418,194.452866861
5735,9282798,87466.0,0.187530852654,354,1.0,"(39.888769092542674, 116.28862837045722)",1018.66082119,354,341.392905734,194.487269193
5736,8097505,105068.0,0.187562181685,566,1.0,"(39.89910152740341, 116.43048065650645)",1018.83099935,566,341.475996113,194.542274052
5737,9160511,94865.0,0.1875904684,364,1.0,"(39.961994609164421, 116.30328253223917)",1018.98465177,364,341.52244898,194.577648202
5738,7891875,114203.0,0.187624521292,468,1.0,"(39.937735849056601, 116.45509964830012)",1019.16962585,468,341.577648202,194.623129252
5739,2426107,54527.0,0.187640780078,4,1.0,"(40.117430368373761, 117.10926143024619)",1019.25794299,4,341.595043732,194.623517979
5740,9042727,6601.0,0.187642748355,14,1.0,"(39.857771787960466, 116.31735052754983)",1019.2686346,14,341.597862002,194.624878523
5741,8832143,68548.0,0.187663187903,258,1.0,"(39.871248876909256, 116.34255568581477)",1019.37966148,258,341.628279883,194.649951409
5742,7759577,133257.0,0.187702922292,449,1.0,"(39.91437556154537, 116.47092614302463)",1019.59549725,449,341.686783285,194.693586006
5743,8876354,74181.0,0.18772504148,306,1.0,"(39.929200359389036, 116.33728018757327)",1019.71564788,306,341.72303207,194.723323615
5744,8264247,105924.0,0.187756625752,382,1.0,"(39.993441150044923, 116.41055099648301)",1019.8872125,382,341.774829932,194.760447036
5745,9126228,89716.0,0.187783377145,350,1.0,"(39.963342318059297, 116.30738569753811)",1020.03252511,350,341.816618076,194.794460641
5746,7891755,106238.0,0.187815055045,439,1.0,"(39.883827493261457, 116.45509964830012)",1020.20459832,439,341.871817298,194.837123421
5747,8117157,79400.0,0.187838730427,335,1.0,"(39.926055705300989, 116.42813599062134)",1020.33320214,335,341.910495627,194.8696793
5748,8513679,13123.0,0.187842643426,47,1.0,"(39.829020664869716, 116.38065650644783)",1020.3544574,47,341.917784257,194.874246842
5749,9410169,49387.0,0.187857369573,187,1.0,"(39.89910152740341, 116.27338804220399)",1020.4344493,187,341.943926142,194.892419825
5750,4537726,2946.0,0.187858248007,10,1.0,"(40.378436657681938, 116.85662368112544)",1020.43922093,10,341.945286686,194.893391642
5751,7891800,112980.0,0.187891936228,466,1.0,"(39.904043126684634, 116.45509964830012)",1020.62221412,466,342.002429543,194.938678328
5752,6486547,49510.0,0.187906699051,155,1.0,"(40.116531895777179, 116.62332942555686)",1020.70240525,155,342.021671526,194.953741497
5753,8729323,93977.0,0.187934720983,391,1.0,"(39.888319856244387, 116.35486518171162)",1020.85461937,391,342.079494655,194.991739553
5754,9782425,41105.0,0.187946977615,178,1.0,"(39.902695417789758, 116.22883939038688)",1020.92119695,178,342.107482993,195.009037901
5755,8611819,121264.0,0.187983135948,372,1.0,"(39.90988319856244, 116.36893317702229)",1021.11760771,372,342.168318756,195.045189504
5756,7754687,114001.0,0.188017128608,505,1.0,"(39.917969451931718, 116.47151230949591)",1021.30225462,505,342.25617104,195.094266278
5757,2009789,22286.0,0.188023773817,22,1.0,"(40.122821203953279, 117.15908558030482)",1021.33835115,22,342.264917396,195.096404276
5758,6883166,114479.0,0.188057909007,255,1.0,"(40.063072776280322, 116.57584994138335)",1021.52377227,255,342.310495627,195.121185617
5759,9033125,102188.0,0.188088379284,444,1.0,"(39.94492362982929, 116.31852286049238)",1021.68928571,444,342.369290573,195.164334305
5760,2548618,48979.0,0.188102983775,15,1.0,"(40.144833782569627, 117.09460726846424)",1021.76861678,15,342.386005831,195.165792031
5761,8381483,74976.0,0.188125340015,272,1.0,"(39.851482479784366, 116.39648300117234)",1021.89005507,272,342.427405248,195.192225462
5762,7451218,37825.0,0.188136618621,184,1.0,"(40.010961365678348, 116.50785463071513)",1021.95132005,184,342.448493683,195.2101069
5763,8773537,98800.0,0.188166078669,405,1.0,"(39.94761904761905, 116.34958968347011)",1022.11134597,405,342.499805637,195.2494655
5764,6514857,1108.0,0.188166409051,4,1.0,"(39.632255166217426, 116.6198124267292)",1022.11314059,4,342.500194363,195.249854227
5765,9033120,34916.0,0.188176820255,155,1.0,"(39.942677448337825, 116.31852286049238)",1022.16969388,155,342.517201166,195.264917396
5766,2440829,37420.0,0.188187978099,9,1.0,"(40.130008984725961, 117.10750293083237)",1022.23030288,9,342.526919339,195.265792031
5767,8234834,90941.0,0.188215094761,387,1.0,"(39.982210242587598, 116.41406799531067)",1022.37759961,387,342.588629738,195.303401361
5768,9449426,33309.0,0.188225026793,143,1.0,"(39.931895777178795, 116.26869871043377)",1022.43155005,143,342.60563654,195.317298348
5769,8807970,93105.0,0.188252788713,358,1.0,"(40.0136567834681, 116.34548651817117)",1022.5823518,358,342.651895044,195.352089407
5770,9258256,30146.0,0.188261777606,120,1.0,"(39.865408805031443, 116.2915592028136)",1022.63117914,120,342.66686103,195.363751215
5771,8102489,89348.0,0.188288419269,288,1.0,"(39.937735849056601, 116.42989449003518)",1022.77589569,288,342.709426628,195.391739553
5772,8582273,90081.0,0.188315279498,306,1.0,"(39.838903863432165, 116.37245017584995)",1022.92179948,306,342.761516035,195.421477162
5773,6844017,67205.0,0.188335318592,247,1.0,"(40.078796046720576, 116.58053927315358)",1023.03065112,247,342.793780369,195.44548105
5774,6157916,21912.0,0.188341852282,87,1.0,"(39.907637017070975, 116.66260257913248)",1023.06614189,87,342.817006803,195.45393586
5775,8572719,102000.0,0.188372266501,487,1.0,"(39.94761904761905, 116.37362250879251)",1023.23135083,487,342.877842566,195.501263362
5776,2372279,1523.0,0.188372720627,5,1.0,"(40.13989218328841, 117.11570926143025)",1023.23381762,5,342.878911565,195.501749271
5777,8949380,23151.0,0.18837962376,16,1.0,"(39.729739442946986, 116.3284876905041)",1023.27131519,16,342.902332362,195.503304179
5778,8714674,88495.0,0.188406011077,377,1.0,"(39.908535489667564, 116.35662368112544)",1023.41465015,377,342.961516035,195.539941691
5779,8229697,110668.0,0.188439009909,332,1.0,"(39.874842767295597, 116.41465416178195)",1023.59389861,332,343.00787172,195.572206025
5780,8538398,92426.0,0.188466569366,390,1.0,"(39.931895777178795, 116.37772567409145)",1023.74360058,390,343.057434402,195.6101069
5781,8043718,95459.0,0.188495033198,395,1.0,"(39.939982030548066, 116.43692848769051)",1023.8982151,395,343.104859086,195.648493683
5782,12363295,1201.0,0.188495391311,4,1.0,"(39.733782569631622, 115.91992966002346)",1023.90016035,4,343.105247813,195.64888241
5783,6168158,1695.0,0.188495896724,5,1.0,"(40.107996406109613, 116.66143024618992)",1023.90290573,5,343.105928086,195.649368319
5784,8557815,1578.0,0.18849636725,11,1.0,"(39.853279424977536, 116.37538100820633)",1023.90546161,11,343.107094266,195.650437318
5785,8793061,116205.0,0.188531017096,438,1.0,"(39.917070979335129, 116.347245017585)",1024.09367833,438,343.169387755,195.693002915
5786,8117156,90448.0,0.188557986756,371,1.0,"(39.925606469002695, 116.42813599062134)",1024.24017655,371,343.211661808,195.729057337
5787,10252682,110639.0,0.18859097694,114,1.0,"(39.924707996406106, 116.17256740914421)",1024.41937804,114,343.253547133,195.740136054
5788,7891724,85380.0,0.188616435431,343,1.0,"(39.869901168014373, 116.45509964830012)",1024.55766764,343,343.3,195.773469388
5789,9042937,87540.0,0.188642537987,305,1.0,"(39.952111410601972, 116.31735052754983)",1024.69945578,305,343.344412051,195.803109815
5790,8264257,91677.0,0.188669874108,363,1.0,"(39.997933513027853, 116.41055099648301)",1024.84794461,363,343.39494655,195.838386783
5791,7945873,10963.0,0.188673143041,7,1.0,"(39.991644204851752, 116.44865181711607)",1024.86570133,7,343.398347911,195.839067055
5792,8288443,86448.0,0.188698919986,315,1.0,"(39.861365678346807, 116.40762016412661)",1025.00572076,315,343.440330418,195.8696793
5793,6216797,1373.0,0.188699329385,7,1.0,"(39.954806828391732, 116.65556858147714)",1025.00794461,7,343.441107872,195.870359572
5794,8749090,99307.0,0.188728940609,272,1.0,"(39.966936208445638, 116.3525205158265)",1025.16879171,272,343.485131195,195.896793003
5795,7460764,5982.0,0.188730724314,13,1.0,"(39.898652291105122, 116.50668229777257)",1025.17848073,13,343.488143829,195.898056365
5796,7965310,96609.0,0.188759531052,488,1.0,"(39.922012578616354, 116.44630715123095)",1025.33495789,488,343.562196307,195.94548105
5797,8616668,121268.0,0.188795690577,493,1.0,"(39.887870619946092, 116.36834701055101)",1025.53137512,493,343.636345967,195.993391642
5798,8739243,140623.0,0.188837621349,410,1.0,"(39.944025157232701, 116.35369284876906)",1025.75914156,410,343.704664723,196.033236152
5799,8063270,76421.0,0.188860408457,274,1.0,"(39.922012578616354, 116.4345838218054)",1025.88292031,274,343.751311953,196.059863946
5800,7935830,114800.0,0.188894639363,514,1.0,"(39.880682839173403, 116.44982415005862)",1026.06886135,514,343.829834791,196.109815355
5801,8739293,95341.0,0.188923068011,349,1.0,"(39.966486972147351, 116.35369284876906)",1026.22328474,349,343.87133139,196.143731778
5802,7925957,1057.0,0.188923383186,8,1.0,"(39.846091644204847, 116.45099648300118)",1026.22499676,8,343.872400389,196.144509232
5803,8224858,104592.0,0.188954570284,404,1.0,"(39.901347708894875, 116.41524032825323)",1026.39440395,404,343.926919339,196.183770651
5804,10066190,580.0,0.188954743227,4,1.0,"(39.759389038634318, 116.19484173505276)",1026.39534338,4,343.927308066,196.184159378
5805,8567821,90070.0,0.188981600176,357,1.0,"(39.94761904761905, 116.37420867526379)",1026.54122935,357,343.968415938,196.218853256
5806,8714648,71913.0,0.189003043095,280,1.0,"(39.896855345911945, 116.35662368112544)",1026.65770651,280,344.006802721,196.24606414
5807,7979918,92873.0,0.189030735838,407,1.0,"(39.883378256963162, 116.44454865181712)",1026.80813249,407,344.068999028,196.285617104
5808,8577626,98769.0,0.189060186642,378,1.0,"(39.951662174303685, 116.37303634232123)",1026.9681082,378,344.116132167,196.322351798
5809,1211509,1776.0,0.189060716207,3,1.0,"(40.165049415992812, 117.2546307151231)",1026.97098477,3,344.117006803,196.322643343
5810,11894714,3964.0,0.189061898187,4,1.0,"(40.464690026954173, 115.97620164126613)",1026.97740525,4,344.11739553,196.32303207
5811,7906501,122969.0,0.189098564914,433,1.0,"(39.907187780772688, 116.4533411488863)",1027.17657758,433,344.184353741,196.365111759
5812,9155468,101847.0,0.189128933512,410,1.0,"(39.896855345911945, 116.30386869871045)",1027.34153871,410,344.236734694,196.404956268
5813,7313972,47041.0,0.189142960132,4,1.0,"(39.965139263252468, 116.5242672919109)",1027.41773081,4,344.25170068,196.405344995
5814,7798901,846400.0,0.189395338516,75,1.0,"(39.977268643306381, 116.4662368112544)",1028.78864108,75,344.494169096,196.412633625
5815,9155548,89479.0,0.189422019241,353,1.0,"(39.932794249775384, 116.30386869871045)",1028.93356981,353,344.536345967,196.446938776
5816,7710628,3305.0,0.189423004721,6,1.0,"(39.928301886792454, 116.47678780773741)",1028.9389229,6,344.53877551,196.447521866
5817,8391542,127035.0,0.189460883842,323,1.0,"(39.969631626235397, 116.39531066822978)",1029.14468092,323,344.59776482,196.478911565
5818,8841978,111474.0,0.189494123005,526,1.0,"(39.888769092542674, 116.34138335287223)",1029.32523486,526,344.68483965,196.530029155
5819,6354564,1207.0,0.189494482907,4,1.0,"(40.23468104222821, 116.63915592028137)",1029.32718983,4,344.685519922,196.530417881
5820,8636338,72117.0,0.189515986654,265,1.0,"(39.922911051212935, 116.36600234466589)",1029.44399741,265,344.725170068,196.55617104
5821,8200721,2104.0,0.189516614022,2,1.0,"(40.059928122192275, 116.41817116060962)",1029.44740525,2,344.72585034,196.556365403
5822,8058468,122813.0,0.189553234233,454,1.0,"(39.965139263252468, 116.43516998827667)",1029.64632491,454,344.7797862,196.600485909
5823,8210546,6828.0,0.189555270197,21,1.0,"(40.072955974842763, 116.41699882766706)",1029.65738419,21,344.781924198,196.602526725
5824,7157868,641.0,0.189555461329,4,1.0,"(40.249056603773582, 116.54302461899179)",1029.65842242,4,344.782312925,196.602915452
5825,8793092,80397.0,0.189579433996,370,1.0,"(39.930997304582206, 116.347245017585)",1029.78864108,370,344.834596696,196.638872692
5826,7211059,56100.0,0.189596161816,226,1.0,"(39.94043126684636, 116.53657678780775)",1029.87950599,226,344.86686103,196.660835763
5827,8518641,71114.0,0.189617366491,308,1.0,"(39.857771787960466, 116.38007033997656)",1029.99468902,308,344.905733722,196.690767736
