,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
698,8048574,36086.0,0.0295102808872,111,1.0,"(39.921114106019765, 116.43634232121923)",160.298780369,111,55.0760932945,20.4701652089
699,7656880,254348.0,0.0295861220228,831,1.0,"(39.986702605570528, 116.48323563892146)",160.71074668,831,55.2262390671,20.5509232264
700,7960468,30704.0,0.0295952772991,117,1.0,"(39.947169811320755, 116.44689331770223)",160.76047781,117,55.2426627794,20.5622934888
701,8097595,24092.0,0.0296024610184,111,1.0,"(39.939532794249772, 116.43048065650645)",160.799499514,111,55.256851312,20.5730806608
702,8597113,23617.0,0.0296095031029,82,1.0,"(39.904492362982928, 116.37069167643611)",160.837751863,82,55.2679300292,20.5810495627
703,7882196,137101.0,0.0296503836898,304,1.0,"(39.990296495956869, 116.45627198124268)",161.059813735,304,55.3207968902,20.6105928086
704,9062779,7307.0,0.029652562481,29,1.0,"(40.064420485175198, 116.31500586166472)",161.07164885,29,55.3240038873,20.6134110787
705,8949673,7181.0,0.0296547037017,18,1.0,"(39.861365678346807, 116.3284876905041)",161.083279883,18,55.3316812439,20.6151603499
706,8788113,55609.0,0.0296712851165,9,1.0,"(39.894609164420487, 116.34783118405628)",161.17334953,9,55.351797862,20.6160349854
707,7191520,615.0,0.0296714684964,4,1.0,"(39.964240790655886, 116.53892145369285)",161.174345643,4,55.3522837707,20.6164237123
708,7362862,46831.0,0.0296854324993,36,1.0,"(39.924707996406106, 116.51840562719813)",161.250197603,36,55.3698736638,20.6199222546
709,7887081,12774.0,0.029689241433,61,1.0,"(39.984456424079063, 116.4556858147714)",161.270887593,61,55.3760932945,20.6258503401
710,9983417,147983.0,0.0297333667997,4,1.0,"(39.980862533692722, 116.20480656506449)",161.510574992,4,55.4213799806,20.6262390671
711,8787801,65406.0,0.0297528694705,2,1.0,"(39.7544474393531, 116.34783118405628)",161.616512796,2,55.4416909621,20.6264334305
712,8890959,12025.0,0.0297564550684,54,1.0,"(39.889218328840968, 116.33552168815945)",161.635989634,54,55.4481049563,20.6316812439
713,8719478,72865.0,0.0297781818535,6,1.0,"(39.866307277628032, 116.35603751465416)",161.754008746,6,55.4713313897,20.6322643343
714,3483975,5951.0,0.0297799563145,20,1.0,"(40.072506738544476, 116.98264947245018)",161.763647554,20,55.4734693878,20.6342079689
715,10149786,257999.0,0.0298568861002,3,1.0,"(39.907637017070975, 116.18487690504104)",162.181527373,3,55.556851312,20.6344995141
716,9101556,4970.0,0.029858368048,26,1.0,"(39.881581311769992, 116.31031652989449)",162.189577259,26,55.5597667638,20.6370262391
717,7842742,34035.0,0.0298685165573,38,1.0,"(39.869002695417791, 116.4609613130129)",162.244703596,38,55.5721088435,20.6407191448
718,7529378,128563.0,0.0299068512952,28,1.0,"(39.917520215633424, 116.49847596717468)",162.452936508,28,55.6009718173,20.6434402332
719,12407229,5114.0,0.0299083761806,2,1.0,"(39.667295597484276, 115.91465416178195)",162.461219631,2,55.602526725,20.6436345967
720,2573107,9146.0,0.0299111033223,33,1.0,"(40.14438454627134, 117.09167643610786)",162.476033366,33,55.6063168124,20.6468415938
721,2406495,12308.0,0.0299147733047,12,1.0,"(40.108445642407908, 117.11160609613131)",162.495968578,12,55.6161321672,20.6480077745
722,7926024,2062.0,0.0299153881491,13,1.0,"(39.876190476190473, 116.45099648300118)",162.49930839,13,55.6186588921,20.649271137
723,8871386,20412.0,0.029921474571,6,1.0,"(39.897753818508534, 116.33786635404455)",162.532369615,6,55.6224489796,20.6498542274
724,8626274,123067.0,0.0299581705192,4,1.0,"(39.802515723270439, 116.36717467760845)",162.73170068,4,55.6614188533,20.6502429543
725,8171018,978.0,0.0299584621379,5,1.0,"(39.918418688230005, 116.42168815943728)",162.733284742,5,55.6642371234,20.650728863
726,9101681,624.0,0.0299586482014,3,1.0,"(39.937735849056601, 116.31031652989449)",162.734295432,3,55.6649173955,20.6510204082
727,4483852,13278.0,0.0299626074171,5,1.0,"(40.380233602875109, 116.8630715123095)",162.755801749,5,55.6693877551,20.6515063168
728,8185660,9513.0,0.0299654439903,9,1.0,"(39.895058400718774, 116.41992966002346)",162.771209913,9,55.674829932,20.6523809524
729,8068390,85320.0,0.0299908845901,12,1.0,"(40.021743036837378, 116.43399765533412)",162.909402332,12,55.704664723,20.6535471331
730,8695155,72077.0,0.0300123764105,8,1.0,"(39.941329739442949, 116.35896834701056)",163.026145125,8,55.7272108844,20.654324587
731,9214218,5536.0,0.0300140271274,17,1.0,"(39.885175202156333, 116.2968347010551)",163.035111759,17,55.7295432459,20.6559766764
732,8381401,2193.0,0.0300146810331,7,1.0,"(39.814645103324345, 116.39648300117234)",163.038663751,7,55.7346938776,20.6566569485
733,8837222,4132.0,0.0300159131071,17,1.0,"(39.952560646900267, 116.34196951934349)",163.045356333,17,55.7371234208,20.6583090379
734,6482117,1436.0,0.0300163412916,8,1.0,"(40.326774483378259, 116.62391559202814)",163.047682216,8,55.7403304179,20.6590864917
735,8141653,1202.0,0.0300166997023,16,1.0,"(39.928751123090741, 116.42520515826496)",163.04962909,16,55.7419825073,20.6606413994
736,8910231,1338.0,0.0300170986653,3,1.0,"(39.745462713387241, 116.33317702227433)",163.051796242,3,55.7472303207,20.6609329446
737,9395604,989.0,0.030017393564,5,1.0,"(39.957053009883197, 116.27514654161783)",163.053398121,5,55.7480077745,20.6614188533
738,8797871,1301.0,0.0300177814944,5,1.0,"(39.877538185085356, 116.34665885111372)",163.055505345,5,55.7486880466,20.6619047619
739,11564804,449.0,0.0300179153766,3,1.0,"(39.681221922731353, 116.01547479484174)",163.056232588,3,55.7489795918,20.6621963071
740,8327798,455.0,0.0300180510478,8,1.0,"(39.938185085354895, 116.40293083235639)",163.05696955,8,55.7497570457,20.6629737609
741,11848957,1814.0,0.0300185919438,2,1.0,"(39.712219227313568, 115.98147713950763)",163.059907677,2,55.7503401361,20.6631681244
742,7916390,1607.0,0.0300190711169,9,1.0,"(39.948966756513926, 116.45216881594374)",163.062510528,9,55.7514091351,20.66404276
743,6485519,349.0,0.0300191751812,3,1.0,"(39.654716981132076, 116.62332942555686)",163.063075802,3,55.751797862,20.6643343052
744,8778492,29.0,0.0300191838284,3,1.0,"(39.973225516621739, 116.34900351699883)",163.063122773,3,55.7522837707,20.6646258503
745,1829683,205.0,0.030019244955,2,1.0,"(40.625965858041326, 117.18077373974209)",163.06345481,2,55.7525753158,20.6648202138
746,7818516,593.0,0.0300194217749,3,1.0,"(39.987601078167117, 116.46389214536929)",163.06441529,3,55.752866861,20.665111759
747,7925689,314.0,0.030019515403,2,1.0,"(39.725696316262351, 116.45099648300118)",163.064923874,2,55.7530612245,20.6653061224
748,10223306,316.0,0.0300196096275,2,1.0,"(39.930098831985624, 116.17608440797187)",163.065435698,2,55.7532555879,20.6655004859
749,11613992,32.0,0.0300196191692,2,1.0,"(39.774663072776278, 116.00961313012897)",163.065487528,2,55.7535471331,20.6656948494
750,6369466,14.0,0.0300196233437,1,1.0,"(40.328122192273135, 116.63739742086753)",163.065510204,1,55.7536443149,20.6657920311
751,6819353,14.0,0.0300196275182,1,1.0,"(40.000628930817612, 116.58347010550997)",163.06553288,1,55.7537414966,20.6658892128
752,8263095,14.0,0.0300196316927,1,1.0,"(39.475920934411498, 116.41055099648301)",163.065555556,1,55.7559766764,20.6659863946
753,8875996,14.0,0.0300196358672,1,1.0,"(39.768373764600177, 116.33728018757327)",163.065578231,1,55.7560738581,20.6660835763
754,11148328,14.0,0.0300196400417,1,1.0,"(39.61563342318059, 116.06529894490036)",163.065600907,1,55.7561710398,20.666180758
755,9204535,49234.0,0.0300343205679,227,1.0,"(39.93593890386343, 116.29800703399766)",163.145344995,227,55.7860058309,20.6882410107
756,8939889,49924.0,0.0300492068373,201,1.0,"(39.866756513926326, 116.32966002344666)",163.226206673,201,55.8219630709,20.7077745384
757,10888702,16.0,0.0300492116081,1,1.0,"(39.601257861635219, 116.09636576787808)",163.226232588,1,55.8221574344,20.7078717201
758,7661596,47848.0,0.0300634788587,243,1.0,"(39.904941599281223, 116.48264947245018)",163.303731778,243,55.8524781341,20.7314868805
759,8264175,46096.0,0.0300772237004,181,1.0,"(39.961096136567832, 116.41055099648301)",163.378393262,181,55.8766763848,20.7490767736
760,7891890,111810.0,0.0301105630519,391,1.0,"(39.944474393530996, 116.45509964830012)",163.559491416,391,55.9297376093,20.7870748299
761,9042823,14219.0,0.0301148028536,44,1.0,"(39.900898472596587, 116.31735052754983)",163.582521866,44,55.9369290573,20.791350826
762,9787291,38620.0,0.0301263185119,24,1.0,"(39.888319856244387, 116.2282532239156)",163.645074506,24,55.9504373178,20.7936831876
763,9263269,42278.0,0.0301389249076,114,1.0,"(39.917070979335129, 116.29097303634232)",163.713551992,114,55.9739552964,20.8047619048
764,8621523,181056.0,0.0301929119358,620,1.0,"(39.868553459119497, 116.36776084407973)",164.00680758,620,56.0718172983,20.8650145773
765,7799003,32671.0,0.0302026537295,123,1.0,"(40.023090745732254, 116.4662368112544)",164.059724652,123,56.0874635569,20.87696793
766,8269178,86495.0,0.0302284446892,298,1.0,"(40.008265947888589, 116.40996483001173)",164.199820214,298,56.1340136054,20.9059280855
767,9307440,50161.0,0.0302434016269,174,1.0,"(39.957053009883197, 116.28569753810082)",164.28106576,174,56.1537414966,20.9228377065
768,9106555,34815.0,0.0302537827156,149,1.0,"(39.926954177897571, 116.30973036342321)",164.337455458,149,56.1722060253,20.9373177843
769,7563867,44549.0,0.0302670662749,41,1.0,"(40.008715184186883, 116.49437280187574)",164.409611273,41,56.1920310982,20.9413022352
770,8538178,1054227.0,0.0305814142267,521,1.0,"(39.833063791554359, 116.37772567409145)",166.117137998,521,56.7376093294,20.9919339164
771,8053566,3670.0,0.0305825085422,9,1.0,"(39.963342318059297, 116.43575615474795)",166.123082281,9,56.7393586006,20.992808552
772,10218357,334.0,0.0305826081339,4,1.0,"(39.907187780772688, 116.17667057444315)",166.123623259,4,56.739941691,20.9931972789
773,8151368,139203.0,0.0306241154923,394,1.0,"(39.892362982929022, 116.4240328253224)",166.349089731,394,56.807191448,21.0314868805
774,7573586,79987.0,0.0306479659055,139,1.0,"(39.974123989218327, 116.49320046893318)",166.478644315,139,56.8368318756,21.0449951409
775,9228909,241402.0,0.0307199468207,137,1.0,"(39.883827493261457, 116.29507620164127)",166.869642047,137,56.9325558795,21.0583090379
776,7710734,49856.0,0.0307348128139,192,1.0,"(39.975920934411498, 116.47678780773741)",166.950393586,192,56.9567541302,21.07696793
777,6848909,471802.0,0.0308754940831,864,1.0,"(40.076100628930817, 116.5799531066823)",167.714569161,864,57.1451895044,21.1609329446
778,8234614,271454.0,0.0309564358621,958,1.0,"(39.883378256963162, 116.41406799531067)",168.154241983,958,57.284548105,21.2540330418
779,7896703,52583.0,0.0309721149885,290,1.0,"(39.906289308176099, 116.45451348182884)",168.239410431,290,57.3210884354,21.2822157434
780,7656881,155765.0,0.0310185607812,555,1.0,"(39.987151841868823, 116.48323563892146)",168.4917023,555,57.4068999028,21.3361516035
781,8954805,207038.0,0.0310802950863,743,1.0,"(39.966486972147351, 116.32790152403282)",168.827040816,743,57.5151603499,21.4083576288
782,7989855,141158.0,0.0311223853839,533,1.0,"(39.946720575022461, 116.44337631887457)",169.055673793,533,57.5982507289,21.4601554908
783,6966450,1078766.0,0.0314440503408,339,1.0,"(40.071159029649593, 116.56588511137164)",170.802946226,339,58.0240038873,21.4931000972
784,8954700,41707.0,0.0314564864765,105,1.0,"(39.919317160826594, 116.32790152403282)",170.870498866,105,58.0389698737,21.5033041788
785,8195585,209919.0,0.0315190798341,694,1.0,"(39.953009883198561, 116.4187573270809)",171.210503725,694,58.1551020408,21.5707482993
786,8293448,129792.0,0.0315577810336,586,1.0,"(39.909433962264153, 116.40703399765533)",171.420727243,586,58.2529640428,21.627696793
787,7544038,1836.0,0.0315583284895,5,1.0,"(39.902246181491464, 116.49671746776085)",171.423701004,5,58.2538386783,21.6281827017
788,9170306,205889.0,0.0316197201873,672,1.0,"(39.961545372866127, 116.30211019929661)",171.75717849,672,58.3624878523,21.6934888241
789,8259160,270446.0,0.0317003614023,680,1.0,"(39.908535489667564, 116.41113716295429)",172.195218659,680,58.49494655,21.7595724004
790,7891842,220301.0,0.0317660504504,820,1.0,"(39.922911051212935, 116.45509964830012)",172.552039197,820,58.6016520894,21.8392614189
791,9023204,194147.0,0.0318239409349,707,1.0,"(39.888769092542674, 116.31969519343494)",172.866498218,707,58.7186588921,21.9079689018
792,7093091,17646.0,0.0318292025948,45,1.0,"(39.753548966756512, 116.55064478311841)",172.895079365,45,58.7275024295,21.9123420797
793,6309489,127582.0,0.0318672448195,6,1.0,"(39.788589398023362, 116.64443141852287)",173.101723356,6,58.7482993197,21.9129251701
794,6280871,695.0,0.0318674520536,4,1.0,"(40.134501347708891, 116.64794841735053)",173.102849044,4,58.7489795918,21.913313897
795,8900688,238.0,0.0318675230202,3,1.0,"(39.859119496855342, 116.33434935521689)",173.103234532,3,58.7494655005,21.9136054422
796,5874410,28.0,0.0318675313692,1,1.0,"(40.167295597484276, 116.6966002344666)",173.103279883,1,58.7496598639,21.9137026239
797,6217376,28.0,0.0318675397182,1,1.0,"(40.21491464510332, 116.65556858147714)",173.103325235,1,58.7499514091,21.9137998056
798,7627456,9190.0,0.0318702799797,6,1.0,"(39.970530098831986, 116.48675263774912)",173.118210236,6,58.7524781341,21.914382896
799,8175874,175769.0,0.0319226905375,683,1.0,"(39.899550763701704, 116.421101992966)",173.402902494,683,58.8549076774,21.9807580175
800,8503559,7858.0,0.0319250336251,4,1.0,"(39.683468104222818, 116.38182883939039)",173.415630062,4,58.8569484937,21.9811467444
801,6128804,28.0,0.0319250419741,1,1.0,"(40.03162623539982, 116.66611957796015)",173.415675413,1,58.8571428571,21.9812439261
802,10291257,28.0,0.0319250503231,1,1.0,"(39.651123090745727, 116.16787807737398)",173.415720764,1,58.8573372206,21.9813411079
803,10844990,28.0,0.0319250586721,1,1.0,"(39.767475292003596, 116.10164126611959)",173.415766116,1,58.8575315841,21.9814382896
804,2147465,25.0,0.0319250661266,1,1.0,"(40.361814914645102, 117.14267291910903)",173.415806608,1,58.857920311,21.9815354713
805,9189949,78574.0,0.0319484952134,270,1.0,"(39.984456424079063, 116.29976553341149)",173.543072562,270,58.8924198251,22.0077745384
806,2999234,13148.0,0.0319524156659,41,1.0,"(40.144833782569627, 117.04067995310669)",173.564368319,41,58.8966958212,22.0117589893
807,8773494,152267.0,0.0319978184298,583,1.0,"(39.928301886792454, 116.34958968347011)",173.810994493,583,58.9695821186,22.0684159378
808,9008682,165034.0,0.0320470280401,476,1.0,"(39.966037735849056, 116.32145369284878)",174.07829932,476,59.0455782313,22.1146744412
809,7597926,183429.0,0.0321017226462,375,1.0,"(39.906738544474393, 116.4902696365768)",174.375398445,375,59.128765792,22.1511175899
810,10967074,28.0,0.0321017309952,1,1.0,"(39.603054806828389, 116.08698710433764)",174.375443797,1,59.1289601555,22.1512147716
811,9126078,1047464.0,0.0324140623649,741,1.0,"(39.895956873315363, 116.30738569753811)",176.072016521,741,59.4610301263,22.2232264334
812,7470597,109233.0,0.0324466333101,403,1.0,"(39.915274034141959, 116.50550996483001)",176.248940719,403,59.5278911565,22.2623906706
813,7661741,247298.0,0.0325203722864,454,1.0,"(39.970080862533692, 116.48264947245018)",176.649488176,454,59.651797862,22.3065111759
814,8151592,116611.0,0.0325551431934,215,1.0,"(39.992991913746629, 116.4240328253224)",176.838362488,215,59.69494655,22.3274052478
815,8440344,118531.0,0.0325904866034,500,1.0,"(39.889667565139263, 116.389449003517)",177.030346615,500,59.7572400389,22.3759961127
816,8993989,129423.0,0.0326290777749,445,1.0,"(39.966486972147351, 116.3232121922626)",177.239972465,445,59.8150631681,22.4192419825
817,8405977,189402.0,0.0326855534018,677,1.0,"(39.853279424977536, 116.39355216881594)",177.546746032,677,59.9352769679,22.4850340136
818,9576826,119454.0,0.0327211720307,52,1.0,"(39.955256064690026, 116.25345838218054)",177.740225138,52,60.0306122449,22.4900874636
819,7754672,80609.0,0.032745207911,349,1.0,"(39.911230907457323, 116.47151230949591)",177.870787172,349,60.075898931,22.5240038873
820,8122087,112541.0,0.0327787652311,523,1.0,"(39.94043126684636, 116.42754982415006)",178.053069323,523,60.1466472303,22.574829932
821,8259358,89811.0,0.0328055449511,369,1.0,"(39.997484276729558, 116.41113716295429)",178.198535795,369,60.1995140914,22.6106899903
822,8910723,144707.0,0.0328486934846,555,1.0,"(39.966486972147351, 116.33317702227433)",178.432917072,555,60.2992225462,22.6646258503
823,6839115,209584.0,0.0329111869524,850,1.0,"(40.076999101527399, 116.58112543962486)",178.772379333,850,60.4390670554,22.7472303207
824,8861196,34894.0,0.0329215915972,116,1.0,"(39.720754716981133, 116.33903868698711)",178.828896987,116,60.4587949466,22.7585034014
825,8856824,122901.0,0.0329582380477,503,1.0,"(39.957053009883197, 116.33962485345839)",179.027959184,503,60.5413994169,22.8073858115
826,8043645,130220.0,0.0329970668676,512,1.0,"(39.907187780772688, 116.43692848769051)",179.238875931,512,60.6076773567,22.8571428571
827,8543417,103263.0,0.0330278576864,251,1.0,"(39.986253369272234, 116.37713950762017)",179.406130547,251,60.6494655005,22.8815354713
828,8386488,46722.0,0.0330417891879,197,1.0,"(39.899550763701704, 116.39589683470106)",179.48180596,197,60.6722060253,22.9006802721
829,7617661,165959.0,0.0330912746134,280,1.0,"(39.970979335130281, 116.48792497069168)",179.750609006,280,60.7265306122,22.9278911565
830,9704199,5903.0,0.0330930347618,13,1.0,"(39.966486972147351, 116.23821805392733)",179.760170068,13,60.7356656948,22.929154519
831,9513043,70930.0,0.0331141845713,305,1.0,"(39.906289308176099, 116.26107854630716)",179.87505507,305,60.7777453839,22.9587949466
832,7955591,74963.0,0.0331365369352,343,1.0,"(39.956603773584902, 116.44747948417351)",179.996472303,343,60.8288629738,22.9921282799
833,6981007,397.0,0.0331366553121,2,1.0,"(40.009613656783465, 116.5641266119578)",179.997115322,2,60.8293488824,22.9923226433
834,7749970,123341.0,0.0331734329613,232,1.0,"(39.999281221922729, 116.47209847596719)",180.196890185,232,60.8864917396,23.0148688047
835,8558069,86090.0,0.0331991031586,398,1.0,"(39.967385444743933, 116.37538100820633)",180.33632977,398,60.9551992225,23.0535471331
836,8337605,76619.0,0.0332219493063,328,1.0,"(39.94312668463612, 116.40175849941384)",180.460429219,328,60.9969873664,23.0854227405
837,8538508,106463.0,0.0332536942967,252,1.0,"(39.981311769991017, 116.37772567409145)",180.632866861,252,61.0409135083,23.1099125364
838,5473268,4182.0,0.0332549412797,4,1.0,"(40.389218328840968, 116.74466588511137)",180.639640428,4,61.0421768707,23.1103012634
839,8308056,53823.0,0.0332709901475,217,1.0,"(39.870799640610961, 116.40527549824151)",180.726817298,217,61.0677356657,23.1313896987
840,9571927,173400.0,0.0333226943202,83,1.0,"(39.954806828391732, 116.25404454865182)",181.007672498,83,61.2186588921,23.1394557823
841,7950748,146902.0,0.0333664973558,61,1.0,"(39.981311769991017, 116.44806565064479)",181.245609006,61,61.2664723032,23.1453838678
842,7475706,891410.0,0.0336322967592,96,1.0,"(40.010062893081759, 116.50492379835875)",182.689421769,96,61.7173955296,23.1547133139
843,7779218,123360.0,0.0336690800737,408,1.0,"(39.936388140161725, 116.46858147713951)",182.889227405,408,61.7904761905,23.1943634597
844,8837093,74058.0,0.0336911625859,303,1.0,"(39.894609164420487, 116.34196951934349)",183.009178814,303,61.8246841594,23.2238095238
845,8851838,66935.0,0.0337111211719,271,1.0,"(39.917520215633424, 116.34021101992967)",183.117593132,271,61.8679300292,23.2501457726
846,7656876,76286.0,0.033733868026,245,1.0,"(39.984905660377358, 116.48323563892146)",183.241153223,245,61.9016520894,23.2739552964
847,7544180,533357.0,0.0338929036801,223,1.0,"(39.966037735849056, 116.49671746776085)",184.105029155,223,62.0612244898,23.2956268222
848,8337608,95467.0,0.0339213698984,441,1.0,"(39.944474393530996, 116.40175849941384)",184.259656625,441,62.1187560739,23.338483965
849,8768425,35156.0,0.033931852666,142,1.0,"(39.851482479784366, 116.35017584994139)",184.316598639,142,62.1341107872,23.3522837707
850,7637306,193586.0,0.0339895758723,7,1.0,"(39.994788858939799, 116.48558030480658)",184.630149012,7,62.1895043732,23.3529640428
851,7436525,632132.0,0.0341780641195,224,1.0,"(40.011410601976635, 116.50961313012897)",185.654010366,224,62.3624878523,23.3747327502
852,9160539,39723.0,0.0341899086688,161,1.0,"(39.974573225516622, 116.30328253223917)",185.71834953,161,62.3836734694,23.3903790087
853,8420863,72117.0,0.0342114124163,302,1.0,"(39.939532794249772, 116.39179366940212)",185.83515711,302,62.4257531584,23.4197278912
854,7798714,61958.0,0.0342298869673,204,1.0,"(39.893261455525604, 116.4662368112544)",185.935510204,204,62.4531584062,23.439552964
855,8763662,49370.0,0.0342446080457,218,1.0,"(39.912129380053905, 116.35076201641267)",186.015474571,218,62.4818270165,23.4607385811
856,2308621,28926.0,0.0342532331605,11,1.0,"(40.147079964061092, 117.12332942555686)",186.062325883,11,62.4878522838,23.4618075802
857,6418265,1168.0,0.0342535814331,1,1.0,"(40.246810422282117, 116.63153575615475)",186.064217687,1,62.4880466472,23.4619047619
858,8068081,56376.0,0.034270391551,262,1.0,"(39.882929020664868, 116.43399765533412)",186.15552964,262,62.5234207969,23.4873663751
859,2225373,16049.0,0.0342751770196,51,1.0,"(40.15516621743037, 117.13329425556859)",186.181524133,51,62.5290573372,23.4923226433
860,7299168,43666.0,0.0342881972872,170,1.0,"(39.915723270440253, 116.52602579132474)",186.252249757,170,62.5501457726,23.5088435374
861,8582439,86792.0,0.034314076806,146,1.0,"(39.913477088948788, 116.37245017584995)",186.392826369,146,62.5870748299,23.52303207
862,8587531,17311.0,0.0343192385761,72,1.0,"(40.000628930817612, 116.37186400937867)",186.420864917,72,62.5958211856,23.5300291545
863,9253449,42895.0,0.034332028948,185,1.0,"(39.906289308176099, 116.29214536928488)",186.490341756,185,62.6196307094,23.5480077745
864,7896806,122683.0,0.0343686103956,478,1.0,"(39.952560646900267, 116.45451348182884)",186.689050858,478,62.6883381924,23.5944606414
865,8513793,33570.0,0.0343786202518,162,1.0,"(39.880233602875109, 116.38065650644783)",186.743424036,162,62.7078717201,23.6102040816
866,9341639,22411.0,0.0343853027329,54,1.0,"(39.917969451931718, 116.28159437280188)",186.779723032,54,62.715840622,23.615451895
867,8195582,134376.0,0.0344253707831,546,1.0,"(39.951662174303685, 116.4187573270809)",186.997371234,546,62.7898931001,23.6685131195
868,8744170,22412.0,0.0344320535623,90,1.0,"(39.957053009883197, 116.35310668229778)",187.03367185,90,62.8,23.6772594752
869,8753716,26033.0,0.0344398160463,122,1.0,"(39.844743935309971, 116.35193434935522)",187.075837383,122,62.8147716229,23.6891156463
870,8249316,69276.0,0.0344604726684,241,1.0,"(39.886972147349503, 116.41230949589684)",187.188043408,241,62.8483965015,23.7125364431
871,10448214,12763.0,0.0344642783221,56,1.0,"(39.750404312668465, 116.14912075029309)",187.208715581,56,62.8563654033,23.71797862
872,8553019,42764.0,0.0344770296326,202,1.0,"(39.89910152740341, 116.37596717467761)",187.27798024,202,62.879494655,23.7376093294
873,8837216,41501.0,0.0344894043435,173,1.0,"(39.949865229110507, 116.34196951934349)",187.345199223,173,62.9006802721,23.7544217687
874,8714652,174393.0,0.0345414046075,670,1.0,"(39.898652291105122, 116.35662368112544)",187.627662779,670,63.0239067055,23.8195335277
875,8577390,34564.0,0.0345517108534,105,1.0,"(39.84564240790656, 116.37303634232123)",187.683645935,105,63.050728863,23.8297376093
876,5467591,9614.0,0.0345545775426,2,1.0,"(40.039263252470796, 116.74525205158265)",187.699217687,2,63.0538386783,23.8299319728
877,7994484,668025.0,0.0347537683151,385,1.0,"(39.82587601078167, 116.44279015240329)",188.781214772,385,63.3243926142,23.8673469388
878,8856990,18438.0,0.0347592661324,85,1.0,"(40.03162623539982, 116.33962485345839)",188.811078717,85,63.3334305151,23.8756073858
879,9758558,1405.0,0.0347596850734,9,1.0,"(40.182569631626237, 116.23177022274326)",188.813354389,9,63.3343051506,23.8764820214
880,8450289,25849.0,0.0347673926925,108,1.0,"(39.956603773584902, 116.38827667057446)",188.855221898,108,63.3463556851,23.8869776482
881,7891808,278743.0,0.0348505078955,1008,1.0,"(39.907637017070975, 116.45509964830012)",189.30670068,1008,63.5013605442,23.9849368319
882,8543154,35364.0,0.0348610526843,46,1.0,"(39.868104222821202, 116.37713950762017)",189.363979592,46,63.5202137998,23.9894071914
883,8082998,8380.0,0.0348635514211,9,1.0,"(39.983108715184187, 116.43223915592029)",189.37755264,9,63.5253644315,23.990281827
884,5678570,2415.0,0.0348642715225,10,1.0,"(40.203234501347708, 116.72004689331771)",189.381464205,10,63.5272108844,23.9912536443
885,8259351,9958.0,0.0348672407851,44,1.0,"(39.994339622641505, 116.41113716295429)",189.397593132,44,63.5320699708,23.9955296404
886,7627541,65677.0,0.0348868242624,149,1.0,"(40.008715184186883, 116.48675263774912)",189.503969874,149,63.5832847425,24.0100097182
887,9180034,18515.0,0.0348923450395,34,1.0,"(39.930997304582206, 116.30093786635405)",189.533958536,34,63.5895043732,24.013313897
888,6236210,27.0,0.0348923530903,2,1.0,"(39.874393530997303, 116.65322391559204)",189.534002268,2,63.5898931001,24.0135082604
889,11086815,15.0,0.034892357563,1,1.0,"(40.586433063791553, 116.07291910902697)",189.534026563,1,63.5900874636,24.0136054422
890,8631384,10058.0,0.0348953566436,35,1.0,"(39.897753818508534, 116.36658851113717)",189.55031746,35,63.5967930029,24.0170068027
891,10899247,5365.0,0.0348969563719,21,1.0,"(39.937735849056601, 116.09519343493552)",189.559007127,21,63.5993197279,24.019047619
892,8293787,9053.0,0.0348996557829,39,1.0,"(40.061725067385446, 116.40703399765533)",189.57367023,39,63.6032069971,24.0228377065
893,8763681,13453.0,0.0349036671799,37,1.0,"(39.92066486972147, 116.35076201641267)",189.595459994,37,63.6089407191,24.0264334305
894,8445416,28066.0,0.034912035861,124,1.0,"(39.967834681042227, 116.38886283704572)",189.640918367,124,63.624101069,24.038483965
895,7573670,141323.0,0.0349541753581,5,1.0,"(40.01185983827493, 116.49320046893318)",189.869818594,5,63.6689990282,24.0389698737
896,7886972,131899.0,0.0349935048199,278,1.0,"(39.935489667565136, 116.4556858147714)",190.08345481,278,63.719436346,24.0659863946
897,8606922,10923.0,0.0349967618249,45,1.0,"(39.910332434860734, 116.36951934349356)",190.101146744,45,63.7258503401,24.0703595724
898,8386384,18912.0,0.035002400979,87,1.0,"(39.852830188679242, 116.39589683470106)",190.131778426,87,63.736345967,24.0788143829
899,8288878,132923.0,0.0350420357756,411,1.0,"(40.056783468104221, 116.40762016412661)",190.34707321,411,63.8033041788,24.1187560739
900,8935000,15770.0,0.0350467380525,56,1.0,"(39.870799640610961, 116.33024618991794)",190.372615808,56,63.8110787172,24.1241982507
901,10560822,15331.0,0.0350513094289,55,1.0,"(39.729739442946986, 116.1356389214537)",190.39744736,55,63.8222546161,24.1295432459
902,8920335,10889.0,0.0350545562959,56,1.0,"(39.883827493261457, 116.33200468933178)",190.415084224,56,63.8307094266,24.1349854227
903,7221036,12681.0,0.035058337499,63,1.0,"(40.021743036837378, 116.53540445486519)",190.435623583,63,63.8375121477,24.1411078717
904,8949783,11399.0,0.035061736437,52,1.0,"(39.910781671159029, 116.3284876905041)",190.454086492,52,63.8432458698,24.1461613217
905,9233857,45699.0,0.0350753629018,198,1.0,"(39.906289308176099, 116.29449003517)",190.528104956,198,63.8677356657,24.1654033042
906,8788072,4581.0,0.035076728858,15,1.0,"(39.876190476190473, 116.34783118405628)",190.535524781,15,63.8694849368,24.1668610301
