,Region,dVCR,VCR,dUCR,UCR,loc
857,9028213,114084.0,0.0528707595374,451,1.0,"(39.93863432165319, 116.31910902696366)"
858,7480604,1259810.0,0.0532464079443,130,1.0,"(40.010062893081759, 116.50433763188747)"
859,8572684,228592.0,0.0533145691913,885,1.0,"(39.931895777178795, 116.37362250879251)"
860,7862575,163689.0,0.0533633777514,262,1.0,"(39.977268643306381, 116.45861664712778)"
861,8758711,199182.0,0.0534227695653,748,1.0,"(39.888319856244387, 116.35134818288394)"
862,6397749,3629.0,0.0534238516555,1,1.0,"(39.831716082659476, 116.63388042203987)"
863,7926251,47496.0,0.0534380139472,178,1.0,"(39.978167115902963, 116.45099648300118)"
864,6981143,494682.0,0.0535855175432,703,1.0,"(40.070709793351298, 116.5641266119578)"
865,8714629,292325.0,0.0536726826082,780,1.0,"(39.888319856244387, 116.35662368112544)"
866,8773477,175778.0,0.0537250958496,710,1.0,"(39.92066486972147, 116.34958968347011)"
867,8489394,140017.0,0.0537668459254,556,1.0,"(39.921114106019765, 116.38358733880423)"
868,7798901,846400.0,0.0540192243091,75,1.0,"(39.977268643306381, 116.4662368112544)"
869,9273066,107882.0,0.054051392415,445,1.0,"(39.917520215633424, 116.28980070339978)"
870,8734345,137336.0,0.0540923430739,569,1.0,"(39.944025157232701, 116.35427901524034)"
871,7891842,220301.0,0.054158032122,820,1.0,"(39.922911051212935, 116.45509964830012)"
872,8773544,118071.0,0.0541932383698,431,1.0,"(39.950763701707096, 116.34958968347011)"
873,8621566,241568.0,0.0542652687826,873,1.0,"(39.887870619946092, 116.36776084407973)"
874,8450301,226699.0,0.0543328655776,869,1.0,"(39.961994609164421, 116.38827667057446)"
875,7891819,241225.0,0.0544047937151,774,1.0,"(39.912578616352199, 116.45509964830012)"
876,6623253,72082.0,0.0544262870264,17,1.0,"(39.919766397124889, 116.60691676436109)"
877,8264146,174570.0,0.054478340068,692,1.0,"(39.948068283917337, 116.41055099648301)"
878,7798795,156663.0,0.0545250536251,630,1.0,"(39.92964959568733, 116.4662368112544)"
879,7901707,166803.0,0.0545747907134,649,1.0,"(39.95390835579515, 116.45392731535756)"
880,8259194,136502.0,0.0546154926914,554,1.0,"(39.923809523809524, 116.41113716295429)"
881,9224079,220610.0,0.0546812738767,405,1.0,"(39.91437556154537, 116.29566236811254)"
882,8621554,234465.0,0.0547511863267,826,1.0,"(39.882479784366573, 116.36776084407973)"
883,8239756,167030.0,0.0548009911016,232,1.0,"(39.992991913746629, 116.41348182883939)"
884,8166138,43057.0,0.0548138297784,89,1.0,"(39.926504941599276, 116.42227432590856)"
885,8807805,234233.0,0.0548836730511,771,1.0,"(39.939532794249772, 116.34548651817117)"
886,8073106,250317.0,0.0549583122286,912,1.0,"(39.939982030548066, 116.43341148886284)"
887,8621610,200035.0,0.0550179583888,766,1.0,"(39.907637017070975, 116.36776084407973)"
888,7759544,156138.0,0.0550645154021,522,1.0,"(39.899550763701704, 116.47092614302463)"
889,8886078,201960.0,0.0551247355562,733,1.0,"(39.896855345911945, 116.33610785463073)"
890,9062426,233770.0,0.0551944407721,829,1.0,"(39.905840071877805, 116.31500586166472)"
891,7754672,80609.0,0.0552184766525,349,1.0,"(39.911230907457323, 116.47151230949591)"
892,8758755,284696.0,0.0553033669128,634,1.0,"(39.90808625336927, 116.35134818288394)"
893,8293459,92990.0,0.0553310945427,397,1.0,"(39.91437556154537, 116.40703399765533)"
894,9165288,152084.0,0.0553764427399,458,1.0,"(39.907637017070975, 116.30269636576789)"
895,8303205,218839.0,0.0554416958508,841,1.0,"(39.891913746630728, 116.40586166471279)"
896,8753813,227682.0,0.0555095857553,862,1.0,"(39.888319856244387, 116.35193434935522)"
897,7539349,480829.0,0.0556529586829,37,1.0,"(39.996136567834682, 116.49730363423213)"
898,9679467,90698.0,0.0556800028873,10,1.0,"(39.857771787960466, 116.24114888628371)"
899,7406868,251628.0,0.055755032977,58,1.0,"(39.890566037735844, 116.51313012895663)"
900,8195597,210726.0,0.0558178669649,806,1.0,"(39.958400718778073, 116.4187573270809)"
901,9126199,120503.0,0.0558537983831,333,1.0,"(39.950314465408802, 116.30738569753811)"
902,7940754,234205.0,0.0559236333067,866,1.0,"(39.892362982929022, 116.44923798358734)"
903,7754695,255262.0,0.0559997469776,873,1.0,"(39.921563342318059, 116.47151230949591)"
904,8778408,194399.0,0.056057712603,693,1.0,"(39.935489667565136, 116.34900351699883)"
905,8239451,138830.0,0.0560991087408,509,1.0,"(39.855974842767296, 116.41348182883939)"
906,8837015,207092.0,0.0561608591475,116,1.0,"(39.859568733153637, 116.34196951934349)"
907,7088805,31924.0,0.0561703782018,142,1.0,"(40.028481581311766, 116.55123094958969)"
908,9028275,249790.0,0.0562448602392,779,1.0,"(39.966486972147351, 116.31910902696366)"
909,7818508,129185.0,0.0562833804442,308,1.0,"(39.984007187780769, 116.46389214536929)"
910,8170841,60842.0,0.0563015222278,205,1.0,"(39.838903863432165, 116.42168815943728)"
911,9067457,213406.0,0.0563651553343,774,1.0,"(39.965588499550762, 116.31441969519344)"
912,8822361,41645.0,0.0563775729829,118,1.0,"(39.877538185085356, 116.34372801875733)"
913,7759528,199781.0,0.0564371434058,752,1.0,"(39.892362982929022, 116.47092614302463)"
914,7436525,632132.0,0.056625631653,224,1.0,"(40.011410601976635, 116.50961313012897)"
915,8704790,156923.0,0.0566724227366,577,1.0,"(39.869002695417791, 116.357796014068)"
916,8803042,154078.0,0.0567183655019,587,1.0,"(40.000179694519318, 116.34607268464245)"
917,7931107,82558.0,0.0567429825324,315,1.0,"(39.959299191374662, 116.4504103165299)"
918,8170960,261371.0,0.0568209177764,960,1.0,"(39.892362982929022, 116.42168815943728)"
919,9165367,38658.0,0.0568324447655,49,1.0,"(39.94312668463612, 116.30269636576789)"
920,9106668,125341.0,0.0568698187719,322,1.0,"(39.977717879604668, 116.30973036342321)"
921,9067325,160635.0,0.0569177166945,561,1.0,"(39.906289308176099, 116.31441969519344)"
922,8190647,121994.0,0.056954092697,530,1.0,"(39.935040431266842, 116.41934349355218)"
923,8082902,260539.0,0.0570317798564,996,1.0,"(39.939982030548066, 116.43223915592029)"
924,7984686,309271.0,0.0571239978563,207,1.0,"(39.824977538185081, 116.44396248534585)"
925,7891837,158677.0,0.0571713119452,555,1.0,"(39.92066486972147, 116.45509964830012)"
926,8513747,236084.0,0.0572417071464,692,1.0,"(39.859568733153637, 116.38065650644783)"
927,7984897,81370.0,0.0572659699407,309,1.0,"(39.919766397124889, 116.44396248534585)"
928,8293765,48918.0,0.0572805562424,79,1.0,"(40.051841868822997, 116.40703399765533)"
929,8704786,201527.0,0.0573406472851,716,1.0,"(39.867205750224613, 116.357796014068)"
930,8861763,186349.0,0.0573962125727,634,1.0,"(39.975471698113203, 116.33903868698711)"
931,9400348,221825.0,0.0574623560451,2,1.0,"(39.887870619946092, 116.27456037514655)"
932,7916204,124937.0,0.0574996095873,458,1.0,"(39.865408805031443, 116.45216881594374)"
933,8656026,195487.0,0.0575578996311,752,1.0,"(39.966037735849056, 116.36365767878078)"
934,8303204,211055.0,0.0576208317197,814,1.0,"(39.891464510332433, 116.40586166471279)"
935,8401181,133253.0,0.0576605649153,493,1.0,"(39.89910152740341, 116.39413833528722)"
936,8386504,167265.0,0.0577104397621,614,1.0,"(39.906738544474393, 116.39589683470106)"
937,7509780,143045.0,0.0577530927228,608,1.0,"(39.914824797843664, 116.50082063305979)"
938,6804829,441787.0,0.0578848241607,850,1.0,"(40.076999101527399, 116.5852286049238)"
939,8254237,46256.0,0.0578986167109,193,1.0,"(39.897304582210239, 116.41172332942556)"
940,8832186,88526.0,0.0579250132714,392,1.0,"(39.890566037735844, 116.34255568581477)"
941,8254350,209208.0,0.0579873946241,626,1.0,"(39.948068283917337, 116.41172332942556)"
942,9121110,147049.0,0.0580312414919,147,1.0,"(39.864510332434861, 116.30797186400939)"
943,7754669,208207.0,0.0580933243678,726,1.0,"(39.90988319856244, 116.47151230949591)"
944,7710328,5479.0,0.0580949580885,6,1.0,"(39.793530997304579, 116.47678780773741)"
945,6824427,287696.0,0.0581807428847,833,1.0,"(40.079694519317158, 116.58288393903869)"
946,8495271,29440.0,0.0581895212632,5,1.0,"(40.360916442048513, 116.38300117233295)"
947,9091967,222279.0,0.0582558001086,731,1.0,"(39.974573225516622, 116.31148886283705)"
948,8709730,248529.0,0.0583299061428,890,1.0,"(39.887870619946092, 116.35720984759672)"
949,8376857,37103.0,0.0583409694642,9,1.0,"(39.973674752920033, 116.39706916764362)"
950,8014313,296898.0,0.0584294981,506,1.0,"(39.932345013477089, 116.44044548651817)"
951,8185680,260719.0,0.0585072389316,805,1.0,"(39.904043126684634, 116.41992966002346)"
952,9816703,387252.0,0.0586227091984,6,1.0,"(39.89910152740341, 116.22473622508792)"
953,8175891,238470.0,0.0586938158538,880,1.0,"(39.907187780772688, 116.421101992966)"
954,11095156,16375.0,0.0586986985287,5,1.0,"(39.932794249775384, 116.07174677608441)"
955,8621588,216667.0,0.0587633039957,785,1.0,"(39.897753818508534, 116.36776084407973)"
956,2690774,637.0,0.0587634939355,2,1.0,"(40.196046720575019, 117.07760844079719)"
957,8269146,114287.0,0.0587975718754,418,1.0,"(39.993890386343217, 116.40996483001173)"
958,7509821,168113.0,0.0588476995777,6,1.0,"(39.933243486073671, 116.50082063305979)"
959,9282837,189468.0,0.0589041948845,629,1.0,"(39.906289308176099, 116.28862837045722)"
960,8954805,207038.0,0.0589659291895,743,1.0,"(39.966486972147351, 116.32790152403282)"
961,8954700,41707.0,0.0589783653252,105,1.0,"(39.919317160826594, 116.32790152403282)"
962,9047710,190520.0,0.0590351743159,643,1.0,"(39.895956873315363, 116.31676436107855)"
963,8254245,227927.0,0.0591031372741,857,1.0,"(39.900898472596587, 116.41172332942556)"
964,8102405,115468.0,0.059137567363,585,1.0,"(39.899999999999999, 116.42989449003518)"
965,6976249,480375.0,0.0592808049174,151,1.0,"(40.072506738544476, 116.56471277842908)"
966,8969555,182136.0,0.0593351139785,605,1.0,"(39.991644204851752, 116.326143024619)"
967,8126776,40216.0,0.0593471055299,97,1.0,"(39.846540880503142, 116.42696365767878)"
968,8269044,262227.0,0.0594252960148,998,1.0,"(39.948068283917337, 116.40996483001173)"
969,8219860,191161.0,0.0594822961379,721,1.0,"(39.85642407906559, 116.41582649472451)"
970,8391541,206287.0,0.0595438065109,487,1.0,"(39.969182389937103, 116.39531066822978)"
971,9454344,100286.0,0.0595737096519,161,1.0,"(39.940880503144655, 116.26811254396249)"
972,8087617,135737.0,0.0596141835232,530,1.0,"(39.857771787960466, 116.43165298944901)"
973,7240417,68696.0,0.0596346672017,5,1.0,"(39.926954177897571, 116.53305978898008)"
974,9209433,12047.0,0.0596382593595,49,1.0,"(39.93593890386343, 116.29742086752638)"
975,8068084,52146.0,0.0596538081818,206,1.0,"(39.884276729559744, 116.43399765533412)"
976,9219163,127569.0,0.0596918465302,414,1.0,"(39.906289308176099, 116.29624853458382)"
977,5844083,638.0,0.0596920367681,2,1.0,"(39.745462713387241, 116.70011723329426)"
978,8748913,83901.0,0.0597170542525,356,1.0,"(39.887421383647798, 116.3525205158265)"
979,8239531,205282.0,0.0597782649559,788,1.0,"(39.891913746630728, 116.41348182883939)"
980,9018294,174319.0,0.0598302431547,627,1.0,"(39.883378256963162, 116.32028135990622)"
981,8822559,268425.0,0.0599102817507,503,1.0,"(39.966486972147351, 116.34372801875733)"
982,6902107,20306.0,0.0599163365658,3,1.0,"(39.770619946091642, 116.57350527549825)"
983,7935836,236235.0,0.059986776792,900,1.0,"(39.883378256963162, 116.44982415005862)"
984,5633861,5972.0,0.0599885575147,1,1.0,"(39.921563342318059, 116.7253223915592)"
985,9498387,37081.0,0.0599996142761,139,1.0,"(39.92336028751123, 116.26283704572099)"
986,8043645,130220.0,0.060038443096,512,1.0,"(39.907187780772688, 116.43692848769051)"
987,7882103,271276.0,0.0601193317992,852,1.0,"(39.948517520215631, 116.45627198124268)"
988,8621542,196864.0,0.060178032435,714,1.0,"(39.877088948787062, 116.36776084407973)"
989,8396435,163862.0,0.06022689258,493,1.0,"(39.967385444743933, 116.3947245017585)"
990,9449369,92649.0,0.060254518531,375,1.0,"(39.906289308176099, 116.26869871043377)"
991,8038747,233992.0,0.0603242899426,724,1.0,"(39.907187780772688, 116.43751465416179)"
992,2563303,2848.0,0.0603251391553,10,1.0,"(40.140790655884992, 117.09284876905042)"
993,7803812,164737.0,0.0603742602065,554,1.0,"(39.983108715184187, 116.46565064478312)"
994,8797914,111233.0,0.060407427509,442,1.0,"(39.896855345911945, 116.34665885111372)"
995,8195751,239549.0,0.0604788558991,18,1.0,"(40.027583108715184, 116.4187573270809)"
996,8288424,152881.0,0.0605244417447,595,1.0,"(39.852830188679242, 116.40762016412661)"
997,8376479,43668.0,0.0605374626087,149,1.0,"(39.803863432165315, 116.39706916764362)"
998,8773489,177705.0,0.0605904504403,675,1.0,"(39.926055705300989, 116.34958968347011)"
999,7431799,920.0,0.0605907247646,1,1.0,"(40.088679245283018, 116.51019929660023)"
