,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
594,7798590,47199.0,0.0433238923721,180,0.979494655005,"(39.837556154537282, 116.4662368112544)",235.333819242,180,80.9216715258,38.5867832847
595,8773527,196488.0,0.0433824808927,562,0.979494655005,"(39.94312668463612, 116.34958968347011)",235.652069971,562,81.0070942663,38.6413994169
596,9047710,190520.0,0.0434392898833,643,0.979494655005,"(39.895956873315363, 116.31676436107855)",235.960654357,643,81.0983479106,38.7038872692
597,8572723,98213.0,0.0434685749001,297,0.979591836735,"(39.94941599281222, 116.37362250879251)",236.119729511,297,81.1501457726,38.732750243
598,8940115,225089.0,0.0435356916274,147,0.979689018465,"(39.968283917340521, 116.32966002344666)",236.484305151,147,81.2352769679,38.7470359572
599,8900983,58330.0,0.0435530843863,255,0.979786200194,"(39.991644204851752, 116.33434935521689)",236.578781989,255,81.2678328474,38.7718172983
600,8264110,182967.0,0.0436076412338,687,0.979786200194,"(39.931895777178795, 116.41055099648301)",236.875132815,687,81.3602526725,38.8385811467
601,8851838,66935.0,0.0436275998198,271,0.979883381924,"(39.917520215633424, 116.34021101992967)",236.983547133,271,81.4034985423,38.8649173955
602,7793889,82710.0,0.0436522621734,319,0.979980563654,"(39.926055705300989, 116.46682297772568)",237.117512148,319,81.4631681244,38.8959183673
603,8122068,171806.0,0.0437034910493,745,0.979980563654,"(39.931895777178795, 116.42754982415006)",237.395785552,745,81.5643343052,38.9683187561
604,9454267,136327.0,0.043744140846,513,0.979980563654,"(39.906289308176099, 116.26811254396249)",237.61659378,513,81.6505344995,39.0181729835
605,8866888,6722.0,0.0437461452027,12,0.980077745384,"(40.077448337825693, 116.33845252051583)",237.627481374,12,81.6569484937,39.0193391642
606,8170960,261371.0,0.0438240804467,960,0.980077745384,"(39.892362982929022, 116.42168815943728)",238.050822805,960,81.8084548105,39.1126336249
607,9204535,49234.0,0.0438387609729,227,0.980174927114,"(39.93593890386343, 116.29800703399766)",238.130566893,227,81.8382896016,39.1346938776
608,9233895,31517.0,0.0438481586685,140,0.980272108844,"(39.92336028751123, 116.29449003517)",238.181614836,140,81.8567541302,39.1482993197
609,8107355,204277.0,0.0439090697024,889,0.980272108844,"(39.92336028751123, 116.4293083235639)",238.512481374,889,82.0044703596,39.2346938776
610,9307440,50161.0,0.0439240266401,174,0.980369290573,"(39.957053009883197, 116.28569753810082)",238.593726919,174,82.0241982507,39.2516034985
611,7637263,24364.0,0.043931291464,105,0.980466472303,"(39.975471698113203, 116.48558030480658)",238.63318918,105,82.038483965,39.2618075802
612,6961554,1240476.0,0.0443011748855,333,0.980466472303,"(40.072057502246182, 116.56647127784291)",240.642382572,333,82.5405247813,39.2941690962
613,8215255,47983.0,0.0443154823902,181,0.980563654033,"(39.988050314465404, 116.41641266119578)",240.720100421,181,82.5679300292,39.3117589893
614,9096661,70147.0,0.0443363987258,279,0.980660835763,"(39.882929020664868, 116.31090269636577)",240.833717201,279,82.6159378037,39.3388726919
615,11860422,6781.0,0.0443384206751,28,0.980758017493,"(40.461994609164421, 115.98030480656507)",240.844700356,28,82.619436346,39.3415937804
616,7490392,48150.0,0.0443527779756,208,0.980855199223,"(40.006469002695418, 116.50316529894491)",240.922688695,208,82.6423712342,39.3618075802
617,7544066,195674.0,0.0444111237788,680,0.980855199223,"(39.914824797843664, 116.49671746776085)",241.239620991,680,82.7567541302,39.4278911565
618,9130902,27263.0,0.0444192530225,137,0.980952380952,"(39.862713387241691, 116.30679953106683)",241.28377875,137,82.7731778426,39.4412050534
619,8249335,211582.0,0.0444823422513,843,0.980952380952,"(39.895507637017069, 116.41230949589684)",241.626477162,843,82.906122449,39.5231292517
620,7950770,10666.0,0.0444855226244,19,0.981049562682,"(39.991194968553458, 116.44806565064479)",241.643752834,19,82.9147716229,39.5249757046
621,9307161,23213.0,0.0444924442447,107,0.981146744412,"(39.831716082659476, 116.28569753810082)",241.681350826,107,82.9271137026,39.5353741497
622,7911502,233585.0,0.0445620942976,833,0.981146744412,"(39.953459119496856, 116.45275498241502)",242.059687399,833,83.0486880466,39.6163265306
623,7049797,49800.0,0.0445769435929,191,0.981243926142,"(40.107547169811319, 116.55592028135992)",242.140348235,191,83.0766763848,39.634888241
624,8773494,152267.0,0.0446223463568,583,0.981243926142,"(39.928301886792454, 116.34958968347011)",242.386974409,583,83.1495626822,39.6915451895
625,8121902,42382.0,0.044634983763,155,0.981341107872,"(39.857322551662172, 116.42754982415006)",242.455620343,155,83.1675413022,39.7066083576
626,8954717,177690.0,0.044687967122,712,0.981341107872,"(39.926954177897571, 116.32790152403282)",242.743424036,712,83.2754130224,39.7758017493
627,9053021,629.0,0.0446881546763,3,0.981438289602,"(40.081491464510329, 116.31617819460728)",242.744442825,3,83.2759961127,39.7760932945
628,7794071,28633.0,0.0446966924247,139,0.981535471331,"(40.007816711590294, 116.46682297772568)",242.790819566,139,83.2951409135,39.7896015549
629,7935940,171096.0,0.0447477095939,99,0.981632653061,"(39.930098831985624, 116.44982415005862)",243.067942987,99,83.3987366375,39.7992225462
630,8939889,49924.0,0.0447625958633,201,0.981729834791,"(39.866756513926326, 116.32966002344666)",243.148804665,201,83.4346938776,39.8187560739
631,7426531,57853.0,0.044779846391,244,0.981827016521,"(39.922461814914641, 116.51078546307151)",243.242508908,244,83.4714285714,39.8424684159
632,9042934,172093.0,0.0448311608442,653,0.981827016521,"(39.950763701707096, 116.31735052754983)",243.521247166,653,83.560058309,39.9059280855
633,7661596,47848.0,0.0448454280948,243,0.981924198251,"(39.904941599281223, 116.48264947245018)",243.598746356,243,83.5903790087,39.9295432459
634,8895873,147625.0,0.0448894467135,548,0.981924198251,"(39.896406109613658, 116.33493552168817)",243.837853903,548,83.6626822157,39.9827988338
635,7891827,170380.0,0.0449402503867,629,0.981924198251,"(39.91617250673854, 116.45509964830012)",244.113817622,629,83.8985422741,40.0439261419
636,9194839,57459.0,0.044957383432,226,0.982021379981,"(39.980862533692722, 116.29917936694022)",244.206883706,226,83.9310009718,40.0658892128
637,7901707,166803.0,0.0450071205203,649,0.982021379981,"(39.95390835579515, 116.45392731535756)",244.477053774,649,84.0199222546,40.1289601555
638,8215091,72325.0,0.045028686289,235,0.98211856171,"(39.91437556154537, 116.41641266119578)",244.594198251,235,84.0656948494,40.151797862
639,8817785,31521.0,0.0450380851773,164,0.98221574344,"(40.022192273135666, 116.34431418522861)",244.645252672,164,84.0870748299,40.1677356657
640,8778416,200183.0,0.0450977754679,838,0.98221574344,"(39.939083557951484, 116.34900351699883)",244.969488176,838,84.2006802721,40.2491739553
641,8019015,40268.0,0.0451097825246,187,0.98231292517,"(39.844294699011677, 116.43985932004689)",245.034710075,187,84.2275024295,40.2673469388
642,9160490,149768.0,0.0451544401401,563,0.98231292517,"(39.952560646900267, 116.30328253223917)",245.27728863,563,84.3125364431,40.3220602527
643,8518639,147466.0,0.0451984113484,513,0.98231292517,"(39.856873315363877, 116.38007033997656)",245.516138646,513,84.3910592809,40.3719144801
644,8675442,51815.0,0.0452138614736,204,0.9824101069,"(39.886972147349503, 116.36131301289566)",245.600063168,204,84.4206997085,40.391739553
645,8107392,277397.0,0.0452965753282,1052,0.9824101069,"(39.939982030548066, 116.4293083235639)",246.04936184,1052,84.5888241011,40.4939747328
646,8092793,56500.0,0.0453134224202,128,0.98250728863,"(39.982659478885893, 116.43106682297773)",246.140874636,128,84.6115646259,40.5064139942
647,8185680,260719.0,0.0453911632518,805,0.98250728863,"(39.904043126684634, 116.41992966002346)",246.563160026,805,84.7523809524,40.5846452867
648,8680332,147421.0,0.0454351210421,206,0.98260447036,"(39.883378256963162, 116.36072684642438)",246.801937156,206,84.8144800777,40.604664723
649,8166274,55702.0,0.0454517301876,212,0.982701652089,"(39.987601078167117, 116.42227432590856)",246.892157434,212,84.8396501458,40.6252672498
650,7891849,137189.0,0.0454926370142,524,0.982701652089,"(39.926055705300989, 116.45509964830012)",247.11436184,524,84.904664723,40.6761904762
651,10560822,15331.0,0.0454972083906,55,0.982798833819,"(39.729739442946986, 116.1356389214537)",247.139193392,55,84.915840622,40.6815354713
652,8460082,66934.0,0.0455171666784,166,0.982896015549,"(39.955256064690026, 116.3871043376319)",247.24760609,166,84.9436345967,40.6976676385
653,8846830,67499.0,0.045537293437,162,0.982993197279,"(39.868104222821202, 116.34079718640095)",247.356933916,162,84.9724975705,40.7134110787
654,6834196,351950.0,0.0456422374022,771,0.982993197279,"(40.067565139263252, 116.58171160609614)",247.926985747,771,85.1437317784,40.7883381924
655,8474651,229859.0,0.0457107764416,814,0.982993197279,"(39.89910152740341, 116.38534583821806)",248.299287334,814,85.2675413022,40.8674441205
656,9336831,34471.0,0.0457210549568,144,0.983090379009,"(39.958400718778073, 116.28218053927316)",248.355119857,144,85.2875607386,40.8814382896
657,7837845,61120.0,0.045739279634,151,0.983187560739,"(39.869451931716078, 116.46154747948418)",248.454115646,151,85.3155490768,40.8961127308
658,7544273,71390.0,0.0457605666057,91,0.983284742468,"(40.007816711590294, 116.49671746776085)",248.569745708,91,85.3460641399,40.9049562682
659,6255916,12097.0,0.0457641736725,54,0.983381924198,"(39.925606469002695, 116.65087924970692)",248.589339164,54,85.3539358601,40.9102040816
660,9145730,37520.0,0.0457753613343,189,0.983479105928,"(39.922911051212935, 116.30504103165299)",248.650110139,189,85.3760932945,40.9285714286
661,8195572,136062.0,0.0458159321136,529,0.983479105928,"(39.947169811320755, 116.4187573270809)",248.870489148,529,85.452866861,40.9799805637
662,7798719,87426.0,0.0458420006776,121,0.983576287658,"(39.895507637017069, 116.4662368112544)",249.012092647,121,85.4885325559,40.991739553
663,9126054,114792.0,0.0458762291978,445,0.983576287658,"(39.885175202156333, 116.30738569753811)",249.198020732,445,85.5472303207,41.0349854227
664,8837216,41501.0,0.0458886039086,173,0.983673469388,"(39.949865229110507, 116.34196951934349)",249.265239715,173,85.5684159378,41.051797862
665,8068394,592413.0,0.0460652487993,32,0.983770651118,"(40.023539982030549, 116.43399765533412)",250.224768384,32,87.067249757,41.0549076774
666,8709701,31482.0,0.0460746360586,140,0.983867832847,"(39.874842767295597, 116.35720984759672)",250.275759637,140,87.0883381924,41.0685131195
667,8288431,192941.0,0.0461321669397,715,0.983867832847,"(39.855974842767296, 116.40762016412661)",250.588265306,715,87.2090379009,41.1379980564
668,6834222,35663.0,0.0461428008838,84,0.983965014577,"(40.079245283018864, 116.58171160609614)",250.646028507,84,87.2242954325,41.1461613217
669,7392228,40017.0,0.0461547330976,117,0.984062196307,"(39.914824797843664, 116.51488862837046)",250.710843861,117,87.2418853256,41.1575315841
670,8136821,136745.0,0.046195507533,586,0.984062196307,"(39.958400718778073, 116.42579132473622)",250.932329122,586,87.3268221574,41.2144800777
671,8841763,14763.0,0.0461999095439,57,0.984159378037,"(39.792183288409703, 116.34138335287223)",250.956240687,57,87.332750243,41.2200194363
672,9106555,34815.0,0.0462102906326,149,0.984256559767,"(39.926954177897571, 116.30973036342321)",251.012630385,149,87.3512147716,41.2344995141
673,8038747,233992.0,0.0462800620442,724,0.984256559767,"(39.907187780772688, 116.43751465416179)",251.391626174,724,87.4669582119,41.3048590865
674,8719567,45574.0,0.0462936512366,204,0.984353741497,"(39.906289308176099, 116.35603751465416)",251.465442177,204,87.4919339164,41.3246841594
675,8606920,19107.0,0.0462993485355,87,0.984450923226,"(39.909433962264153, 116.36951934349356)",251.496389699,87,87.5048590865,41.3331389699
676,8410893,29312.0,0.0463080887472,110,0.984548104956,"(39.861365678346807, 116.39296600234468)",251.543866213,110,87.5191448008,41.3438289602
677,8656026,195487.0,0.046366378791,752,0.984548104956,"(39.966037735849056, 116.36365767878078)",251.860495627,752,87.6189504373,41.416909621
678,8856990,18438.0,0.0463718766084,85,0.984645286686,"(40.03162623539982, 116.33962485345839)",251.890359572,85,87.6279883382,41.425170068
679,9517934,19351.0,0.0463776466629,52,0.984742468416,"(39.903144654088052, 116.26049237983588)",251.9217023,52,87.6349854227,41.430223518
680,9292893,23594.0,0.0463846818892,95,0.984839650146,"(40.023090745732254, 116.28745603751466)",251.959917396,95,87.6478134111,41.4394557823
681,7759528,199781.0,0.0464442523121,752,0.984839650146,"(39.892362982929022, 116.47092614302463)",252.283501782,752,87.7831875607,41.5125364431
682,8082717,183436.0,0.0464989490053,566,0.984839650146,"(39.856873315363877, 116.43223915592029)",252.580612245,566,87.8647230321,41.5675413022
683,8621542,196864.0,0.0465576496411,714,0.984839650146,"(39.877088948787062, 116.36776084407973)",252.899471979,714,87.9910592809,41.6369290573
684,8028993,64200.0,0.0465767927085,197,0.984936831876,"(39.926055705300989, 116.43868698710435)",253.00345643,197,88.0240038873,41.6560738581
685,9278136,14489.0,0.0465811130185,62,0.985034013605,"(39.994788858939799, 116.2892145369285)",253.026924198,62,88.0305150632,41.6620991254
686,7573586,79987.0,0.0466049634318,139,0.985131195335,"(39.974123989218327, 116.49320046893318)",253.156478782,139,88.0601554908,41.6756073858
687,8803057,154852.0,0.0466511369874,549,0.985131195335,"(40.006918238993713, 116.34607268464245)",253.407291869,549,88.1438289602,41.7289601555
688,7666261,64888.0,0.0466704852017,59,0.985228377065,"(39.800269541778974, 116.4820633059789)",253.512390671,59,88.1681243926,41.7346938776
689,9037945,28592.0,0.0466790107248,114,0.985325558795,"(39.90988319856244, 116.31793669402111)",253.558701004,114,88.1818270165,41.7457725948
690,7891774,193822.0,0.0467368043012,757,0.985325558795,"(39.892362982929022, 116.45509964830012)",253.872633625,757,88.2946550049,41.8193391642
691,9233767,19417.0,0.0467425940355,74,0.985422740525,"(39.865858041329737, 116.29449003517)",253.904083252,74,88.3033041788,41.8265306122
692,8342542,169495.0,0.0467931338206,674,0.985422740525,"(39.960646900269538, 116.40117233294256)",254.178613541,674,88.403595724,41.8920310982
693,7544151,138428.0,0.0468344100906,89,0.985519922255,"(39.953009883198561, 116.49671746776085)",254.402824749,89,88.4513119534,41.9006802721
694,8969433,34863.0,0.0468448054918,136,0.985617103984,"(39.936837376460019, 116.326143024619)",254.459292193,136,88.4674441205,41.9138969874
695,9155503,144739.0,0.0468879635671,596,0.985617103984,"(39.912578616352199, 116.30386869871045)",254.6937253,596,88.5476190476,41.9718172983
696,7558804,504017.0,0.0470382506605,141,0.985714285714,"(39.934591194968554, 116.49495896834702)",255.510079365,141,88.7231292517,41.9855199223
697,9517826,489470.0,0.0471842001495,94,0.985811467444,"(39.854627133872413, 116.26049237983588)",256.30287172,94,88.8861030126,41.9946550049
698,8244416,152561.0,0.0472296905779,607,0.985811467444,"(39.886073674752922, 116.41289566236811)",256.549974085,607,88.9751214772,42.0536443149
699,8773477,175778.0,0.0472821038193,710,0.985811467444,"(39.92066486972147, 116.34958968347011)",256.83468092,710,89.0678328474,42.1226433431
700,8283980,96961.0,0.0473110155164,287,0.985811467444,"(40.056783468104221, 116.40820633059789)",256.991728215,287,89.1162293489,42.1505344995
701,9028213,114084.0,0.0473450329261,451,0.985811467444,"(39.93863432165319, 116.31910902696366)",257.176509556,451,89.1725947522,42.1943634597
702,7656843,151666.0,0.0473902564846,602,0.985811467444,"(39.970080862533692, 116.48323563892146)",257.422162293,602,89.2851311953,42.252866861
703,8063369,16470.0,0.0473951674865,53,0.985908649174,"(39.966486972147351, 116.4345838218054)",257.448838678,53,89.2916423712,42.2580174927
704,8974416,51805.0,0.0474106146299,105,0.986005830904,"(39.975022461814916, 116.32555685814772)",257.532747004,105,89.3151603499,42.2682215743
705,7799003,32671.0,0.0474203564236,123,0.986103012634,"(40.023090745732254, 116.4662368112544)",257.585664075,123,89.3308066084,42.2801749271
706,8670753,27114.0,0.0474284412387,99,0.986200194363,"(39.980862533692722, 116.36189917936694)",257.629580499,99,89.3428571429,42.2897959184
707,8621588,216667.0,0.0474930467057,785,0.986200194363,"(39.897753818508534, 116.36776084407973)",257.980515063,785,89.4801749271,42.3660835763
708,7627541,65677.0,0.0475126301829,149,0.986297376093,"(40.008715184186883, 116.48675263774912)",258.086891804,149,89.5313896987,42.380563654
709,6917903,332.0,0.0475127291782,2,0.986394557823,"(40.265678346810418, 116.57174677608441)",258.087429543,2,89.5315840622,42.3807580175
710,6839097,346839.0,0.0476161491525,788,0.986394557823,"(40.068912848158128, 116.58112543962486)",258.64920311,788,89.6860058309,42.4573372206
711,8009190,112074.0,0.0476495672231,424,0.986394557823,"(39.831266846361181, 116.44103165298945)",258.830728863,424,89.750728863,42.4985422741
712,8450301,226699.0,0.047717164018,869,0.986394557823,"(39.961994609164421, 116.38827667057446)",259.197912213,869,89.8893100097,42.5829931973
713,8939890,128031.0,0.0477553401249,469,0.986394557823,"(39.867205750224613, 116.32966002344666)",259.405283447,469,89.9504373178,42.6285714286
714,8347502,29578.0,0.0477641596521,182,0.986491739553,"(39.988499550763699, 116.40058616647129)",259.4531908,182,89.974829932,42.6462585034
715,7593073,147898.0,0.0478082596736,57,0.986588921283,"(39.926954177897571, 116.49085580304808)",259.692740525,57,90.032750243,42.651797862
716,6784868,22886.0,0.0478150837895,87,0.986686103013,"(39.911230907457323, 116.58757327080892)",259.729808876,87,90.0443148688,42.6602526725
717,8102421,148605.0,0.0478593946233,669,0.986686103013,"(39.907187780772688, 116.42989449003518)",259.970503725,669,90.150728863,42.7252672498
718,8660926,132037.0,0.0478987652337,439,0.986686103013,"(39.966936208445638, 116.3630715123095)",260.18436346,439,90.208260447,42.7679300292
719,7617621,18758.0,0.0479043584682,106,0.986783284742,"(39.953009883198561, 116.48792497069168)",260.214745708,106,90.2242954325,42.7782312925
720,8837300,31868.0,0.0479138608245,93,0.986880466472,"(39.987601078167117, 116.34196951934349)",260.266362164,93,90.2414965986,42.7872691934
721,8386304,28547.0,0.0479223729295,107,0.986977648202,"(39.81689128481581, 116.39589683470106)",260.312599611,107,90.25898931,42.7976676385
722,8264111,261235.0,0.0480002676213,1036,0.986977648202,"(39.932345013477089, 116.41055099648301)",260.735720764,1036,90.4289601555,42.8983479106
723,9028190,21750.0,0.0480067530063,83,0.987074829932,"(39.928301886792454, 116.31910902696366)",260.770949142,83,90.4379980564,42.9064139942
724,9062425,119761.0,0.0480424631759,459,0.987074829932,"(39.90539083557951, 116.31500586166472)",260.964925494,459,90.4985422741,42.9510204082
725,8405978,141364.0,0.0480846148983,520,0.987074829932,"(39.853728661275831, 116.39355216881594)",261.193892128,520,90.5728862974,43.0015549077
726,9341639,22411.0,0.0480912973794,54,0.987172011662,"(39.917969451931718, 116.28159437280188)",261.230191124,54,90.5808551992,43.0068027211
727,8268926,42633.0,0.0481040096285,111,0.987269193392,"(39.895058400718774, 116.40996483001173)",261.299243602,111,90.6036929057,43.0175898931
728,8391229,16792.0,0.0481090166439,78,0.987366375121,"(39.829020664869716, 116.39531066822978)",261.326441529,78,90.6131195335,43.025170068
729,8440474,201812.0,0.0481691926675,655,0.987366375121,"(39.948068283917337, 116.389449003517)",261.653315517,655,90.7117589893,43.0888241011
730,8322939,37892.0,0.0481804912517,74,0.987463556851,"(39.955705300988321, 116.40351699882767)",261.714689018,74,90.7360544218,43.0960155491
731,7916467,17043.0,0.0481855731099,97,0.987560738581,"(39.983557951482481, 116.45216881594374)",261.742293489,97,90.7463556851,43.1054421769
732,8925233,27322.0,0.0481937199462,68,0.987657920311,"(39.883827493261457, 116.3314185228605)",261.786546809,68,90.7586977648,43.1120505345
733,8763658,26389.0,0.0482015885818,86,0.987755102041,"(39.910332434860734, 116.35076201641267)",261.829288954,86,90.7719144801,43.1204081633
734,9033039,177959.0,0.0482546521508,535,0.987755102041,"(39.906289308176099, 116.31852286049238)",262.117528345,535,90.8546161322,43.1724003887
735,6834195,388439.0,0.0483704763556,796,0.987755102041,"(40.067115902964957, 116.58171160609614)",262.746681244,796,91.0619047619,43.2497570457
736,8807805,234233.0,0.0484403196283,771,0.987755102041,"(39.939532794249772, 116.34548651817117)",263.126067379,771,91.2164237123,43.3246841594
737,9155520,214861.0,0.0485043865847,768,0.987755102041,"(39.920215633423176, 116.30386869871045)",263.474076774,768,91.3228377065,43.3993197279
738,10472730,6285.0,0.0485062606373,40,0.987852283771,"(39.762084456424077, 116.1461899179367)",263.48425656,40,91.3283770651,43.4032069971
739,2641419,3296.0,0.048507243434,4,0.9879494655,"(40.027583108715184, 117.08347010550997)",263.489595076,4,91.3290573372,43.403595724
740,9023204,194147.0,0.0485651339185,707,0.9879494655,"(39.888769092542674, 116.31969519343494)",263.804054098,707,91.4460641399,43.472303207
741,8175891,238470.0,0.048636240574,880,0.9879494655,"(39.907187780772688, 116.421101992966)",264.190302883,880,91.562585034,43.5578231293
742,8024076,12769.0,0.0486400480168,69,0.98804664723,"(39.917520215633424, 116.43927315357563)",264.210984775,69,91.5701652089,43.5645286686
743,6956654,322071.0,0.048736082703,601,0.98804664723,"(40.071159029649593, 116.56705744431419)",264.732641723,601,91.7388726919,43.6229348882
744,6334709,18369.0,0.0487415599461,54,0.98814382896,"(40.116531895777179, 116.64150058616647)",264.76239391,54,91.7460641399,43.6281827017
745,4777704,12010.0,0.0487451410713,42,0.98824101069,"(40.367654986522908, 116.82790152403282)",264.781846453,42,91.7524781341,43.6322643343
746,8533400,176075.0,0.0487976428718,592,0.98824101069,"(39.886972147349503, 116.37831184056273)",265.067034338,592,91.8367346939,43.6897959184
747,7974890,169377.0,0.0488481474718,400,0.98824101069,"(39.824977538185081, 116.44513481828839)",265.341373502,400,91.8962099125,43.7286686103
748,7622416,13265.0,0.0488521028112,64,0.98833819242,"(39.906738544474393, 116.4873388042204)",265.362858763,64,91.9028182702,43.734888241
749,8293787,9053.0,0.0488548022223,39,0.98843537415,"(40.061725067385446, 116.40703399765533)",265.377521866,39,91.9067055394,43.7386783285
750,9992864,13274.0,0.0488587602453,44,0.988532555879,"(39.824079065588499, 116.20363423212193)",265.399021704,44,91.9116618076,43.7429543246
751,9160411,14611.0,0.0488631169331,72,0.988629737609,"(39.917070979335129, 116.30328253223917)",265.422687075,72,91.9213799806,43.7499514091
752,8763681,13453.0,0.0488671283301,37,0.988726919339,"(39.92066486972147, 116.35076201641267)",265.444476838,37,91.9271137026,43.7535471331
753,7348149,105478.0,0.0488985796145,450,0.988726919339,"(39.91617250673854, 116.52016412661196)",265.61531908,450,91.9923226433,43.7972789116
754,8778302,17290.0,0.0489037351229,63,0.988824101069,"(39.887870619946092, 116.34900351699883)",265.643323615,63,92.0016520894,43.8034013605
755,7524383,35690.0,0.0489143771178,79,0.988921282799,"(39.873944294699008, 116.49906213364596)",265.701130547,79,92.021574344,43.8110787172
756,2651457,161010.0,0.0489623868574,10,0.989018464529,"(40.136298292902062, 117.08229777256741)",265.961917719,10,92.0726919339,43.8120505345
757,8254252,63532.0,0.0489813307414,270,0.989018464529,"(39.904043126684634, 116.41172332942556)",266.064820214,270,92.1045675413,43.8382896016
758,8288562,19115.0,0.0489870304257,67,0.989115646259,"(39.914824797843664, 116.40762016412661)",266.095780693,67,92.1136054422,43.8448007775
759,8430443,171492.0,0.0490381656736,45,0.989212827988,"(39.842497753818506, 116.39062133645956)",266.373545513,45,92.1717201166,43.8491739553
760,11605481,9394.0,0.0490409667635,4,0.989310009718,"(40.35193171608266, 116.01078546307151)",266.388760933,4,92.1751214772,43.8495626822
761,7882103,271276.0,0.0491218554668,852,0.989310009718,"(39.948517520215631, 116.45627198124268)",266.828145449,852,92.3032069971,43.932361516
762,8504189,15990.0,0.0491266233429,71,0.989407191448,"(39.966486972147351, 116.38182883939039)",266.85404438,71,92.3119533528,43.9392614189
763,7475738,46688.0,0.0491405447063,74,0.989504373178,"(40.024438454627131, 116.50492379835875)",266.929664723,74,92.3324586978,43.9464528669
764,6353670,23273.0,0.0491474842173,14,0.989601554908,"(39.833063791554359, 116.63915592028137)",266.967359896,14,92.6765792031,43.9478134111
765,7524480,31125.0,0.0491567650269,49,0.989698736638,"(39.917520215633424, 116.49906213364596)",267.017772919,49,92.6885325559,43.9525753158
766,9204597,14555.0,0.0491611050167,50,0.989795918367,"(39.963791554357591, 116.29800703399766)",267.041347587,50,92.6956268222,43.9574344023
767,8239527,1504.0,0.0491615534773,6,0.989893100097,"(39.890116801437557, 116.41348182883939)",267.043783609,6,92.6965014577,43.9580174927
768,8734345,137336.0,0.0492025041363,569,0.989893100097,"(39.944025157232701, 116.35427901524034)",267.266226109,569,92.7683187561,44.013313897
769,9042823,14219.0,0.049206743938,44,0.989990281827,"(39.900898472596587, 116.31735052754983)",267.28925656,44,92.7755102041,44.0175898931
770,9699257,12435.0,0.0492104517892,54,0.990087463557,"(39.946720575022461, 116.23880422039861)",267.309397473,54,92.7823129252,44.0228377065
771,8361904,6971.0,0.0492125303923,27,0.990184645287,"(39.857322551662172, 116.39882766705745)",267.320688371,27,92.7863945578,44.0254616132
772,8127003,8800.0,0.0492151543642,44,0.990281827017,"(39.948517520215631, 116.42696365767878)",267.334941691,44,92.7912536443,44.0297376093
773,8753932,21070.0,0.0492214369877,26,0.990379008746,"(39.941778975741236, 116.35193434935522)",267.369068675,26,92.7988338192,44.0322643343
774,8082598,7658.0,0.0492237204396,37,0.990476190476,"(39.803414195867028, 116.43223915592029)",267.381472303,37,92.8042759961,44.0358600583
775,5981575,3400.0,0.0492247342469,21,0.990573372206,"(39.901796945193169, 116.68370457209848)",267.386979268,21,92.8068999028,44.0379008746
776,8043701,198097.0,0.0492838025369,771,0.990573372206,"(39.932345013477089, 116.43692848769051)",267.707836087,771,92.9339164237,44.1128279883
777,7926034,11208.0,0.0492871445229,54,0.990670553936,"(39.880682839173403, 116.45099648300118)",267.725989634,54,92.9419825073,44.1180758017
778,8993812,9316.0,0.0492899223549,39,0.990767735666,"(39.886972147349503, 116.3232121922626)",267.741078717,39,92.9474246842,44.1218658892
779,8450269,185610.0,0.0493452672885,673,0.990767735666,"(39.94761904761905, 116.38827667057446)",268.041710398,673,93.0334305151,44.1872691934
780,6677068,12319.0,0.0493489405509,7,0.990864917396,"(39.891464510332433, 116.60046893317703)",268.061663427,7,93.0365403304,44.1879494655
781,10252292,9749.0,0.0493518474943,14,0.990962099125,"(39.749505840071876, 116.17256740914421)",268.077453839,14,93.0413022352,44.1893100097
782,8763609,181415.0,0.0494059415686,641,0.990962099125,"(39.888319856244387, 116.35076201641267)",268.371290897,641,93.1310009718,44.2516034985
783,8337623,128387.0,0.0494442238271,519,0.990962099125,"(39.951212938005391, 116.40175849941384)",268.579238743,519,93.1998056365,44.3020408163
784,6472285,10515.0,0.0494473591752,27,0.991059280855,"(40.31060197663971, 116.6250879249707)",268.596269841,27,93.203595724,44.304664723
785,2225373,16049.0,0.0494521446439,51,0.991156462585,"(40.15516621743037, 117.13329425556859)",268.622264334,51,93.2092322643,44.3096209913
786,6966451,1127415.0,0.0497883156925,334,0.991156462585,"(40.071608265947887, 116.56588511137164)",270.448333333,334,93.8855199223,44.342079689
787,6384064,7582.0,0.0497905764828,30,0.991253644315,"(40.284995507637014, 116.6356389214537)",270.460613865,30,93.8888241011,44.3449951409
788,7637306,193586.0,0.049848299689,7,0.991350826045,"(39.994788858939799, 116.48558030480658)",270.774164237,7,93.9442176871,44.345675413
789,8087763,175700.0,0.0499006896725,607,0.991350826045,"(39.92336028751123, 116.43165298944901)",271.058744736,607,94.0461613217,44.404664723
790,9743097,503.0,0.0499008396564,3,0.991448007775,"(39.838005390835576, 116.2335287221571)",271.059559443,3,94.0467444121,44.4049562682
791,1534787,15639.0,0.0499055028718,30,0.991545189504,"(40.169541778975741, 117.21594372801876)",271.084889861,30,94.0536443149,44.4078717201
792,7896730,237014.0,0.0499761753792,844,0.991545189504,"(39.918418688230005, 116.45451348182884)",271.468780369,844,94.1771622935,44.4898931001
793,7563867,44549.0,0.0499894589385,41,0.991642371234,"(40.008715184186883, 116.49437280187574)",271.540936184,41,94.1969873664,44.493877551
